store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,JJ밤비,믿고먹는 양파이 갈비살 만 먹다가 꼬치도전!!! 맛있게 잘 먹을께요>_<,믿고먹는 양파이 갈비살 만 먹다가 꼬치도전!!! 맛있게 잘 먹을께요,"['파이', '갈비살', '꼬치', '도전', '맛있다']",Positive,0.9707832336425781
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,김수현27,먹어본곳중에 가장맛있는집이에요!! 회사 동료들하고 먹었는데 연인과 다시 재방문 예정이에요!! 장기동 맛집으로 강력추천합니다!!!,먹어본곳중에 가장맛있는집이에요!! 회사 동료들하고 먹었는데 연인과 다시 재방문 예정이에요!! 장기동 맛집으로 강력추천합니다!!!,"['가장', '맛있다', '회사', '동료', '연인', '다시', '방문', '예정', '장기동', '맛집', '강력', '추천']",Positive,0.9743825197219849
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,cin****,제가 원래 양고기를 별로 안좋아하는데 진짜 여기는 믿고 먹어도 될정도로 맛있고 사장님도 좋고 분위기도 좋아서 꼭 한번먹어보시는거 추천해요!!,제가 원래 양고기를 별로 안좋아하는데 진짜 여기는 믿고 먹어도 될정도로 맛있고 사장님도 좋고 분위기도 좋아서 꼭 한번먹어보시는거 추천해요!!,"['원래', '양고기', '별로', '좋아하다', '진짜', '정도', '맛있다', '사장', '좋다', '분위기', '좋다', '한번', '추천']",Positive,0.9724645018577576
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,하늘땅별콩,"잡내, 누린내 없이 먹었습니다","잡내, 누린내 없이 먹었습니다",[],Positive,0.9483758211135864
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,밍밍이087,양꼬치 맛집~ 우육면도 맛있어요!꿔바로우도 아이가 잘먹어요^^ 자주오는 맛집입니다!,양꼬치 맛집 우육면도 맛있어요!꿔바로우도 아이가 잘먹어요 자주오는 맛집입니다!,"['꼬치', '맛집', '우육', '면도', '맛있다', '바로', '우도', '아이', '자주', '맛집', '이다']",Positive,0.9719220995903015
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,gka****,사장님 너무 친절하세요~맛있게 먹는 방법도 알려주셔서 너무 맛있게 먹었습니다~~특히 청양오이무침 꼭 드세요!!,사장님 너무 친절하세요맛있게 먹는 방법도 알려주셔서 너무 맛있게 먹었습니다특히 청양오이무침 꼭 드세요!!,"['사장', '친절하다', '맛있다', '방법', '맛있다', '청양', '오이']",Positive,0.9745805859565735
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,IllllIIIllIlIlllI,맛있게 먹었습니다~~ 양꼬치는 물론이고 탕수육도 일품입니다. 사장님도 친절하시구요 ㅎㅎ 강추합니다,맛있게 먹었습니다 양꼬치는 물론이고 탕수육도 일품입니다. 사장님도 친절하시구요 ㅎㅎ 강추합니다,"['맛있다', '꼬치', '탕수육', '일품', '이다', '사장', '친절하다', '추하다']",Positive,0.9739107489585876
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,애프리20,양꼬치 먹고싶어서 집근처에 검색해서 왔어요~~잡내도 적고 맛있습니다! 아이 주문해준 양볶음밥도 잘먹고 어른들도 맛있게 먹었어요. ~추천합니다~,양꼬치 먹고싶어서 집근처에 검색해서 왔어요잡내도 적고 맛있습니다! 아이 주문해준 양볶음밥도 잘먹고 어른들도 맛있게 먹었어요. 추천합니다,"['꼬치', '근처', '검색', '맛있다', '아이', '주문', '볶음밥', '어른', '맛있다', '추천']",Positive,0.9736027717590332
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,rin****,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,세리44,양꼬치 먹으러 항상 인천에서부터 옵니다~! 양갈비도 맛있어요!!,양꼬치 먹으러 항상 인천에서부터 옵니다! 양갈비도 맛있어요!!,"['꼬치', '항상', '인천', '갈비', '맛있다']",Positive,0.9745237827301025
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,Lovelovelove777,여러번 방문한 곳이고 모임때마다 오는곳입니다^^꼭 가보시기를 추천합니다,여러번 방문한 곳이고 모임때마다 오는곳입니다꼭 가보시기를 추천합니다,"['방문', '모임', '이다', '추천']",Positive,0.9730542302131653
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,위드엠309,부모님 모시고 너무 맛있게 질 먹고왔습니다 :) 다음에 또 먹으러 올게요!,부모님 모시고 너무 맛있게 질 먹고왔습니다 다음에 또 먹으러 올게요!,"['부모님', '모시', '맛있다', '다음']",Positive,0.9728551506996155
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,Iiillil,콜키지 되는 양고기 집 찾다가 발견한 양파이! 네이버 예약해서 방문했습니다! 양고기 콤보 주문했구요 직접 구워주시니 편하고 맛있게 아주 잘먹었습니다👍👍 그리고 리뷰이벤트로 받은 꿔바로우... 아주 요물 !! 바삭 새콤 너무 맛있었구요 우육면 같이 먹으니 기름기 사악 입안 교통정리까지 완벽한 코스였습니다 ㅋㅋㅋ제 취향에 맞는 와인 곁들일 수 있어서 너무 좋았구요 담에도 재방문 하겠습니다🤍,콜키지 되는 양고기 집 찾다가 발견한 양파이! 네이버 예약해서 방문했습니다! 양고기 콤보 주문했구요 직접 구워주시니 편하고 맛있게 아주 잘먹었습니다 그리고 리뷰이벤트로 받은 꿔바로우... 아주 요물 !! 바삭 새콤 너무 맛있었구요 우육면 같이 먹으니 기름기 사악 입안 교통정리까지 완벽한 코스였습니다 ㅋㅋㅋ제 취향에 맞는 와인 곁들일 수 있어서 너무 좋았구요 담에도 재방문 하겠습니다,"['콜키', '양고기', '발견', '파이', '네이버', '예약', '방문', '양고기', '콤보', '주문', '직접', '편하다', '맛있다', '아주', '리뷰', '이벤트', '로우', '아주', '요물', '바삭', '맛있다', '우육', '기름기', '사악', '입안', '교통', '정리', '완벽하다', '코스', '취향', '와인', '있다', '좋다', '방문']",Positive,0.9700438976287842
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,dlr****,기분좋게 2차와서 기분좋은분위기 즐기다갑니다😄😁😆,기분좋게 2차와서 기분좋은분위기 즐기다갑니다,"['기분', '좋다', '기분', '좋다', '분위기']",Positive,0.9361767768859863
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,핑크 바닐라,"모임 하기 좋아요.친절하시고, 고기 상태가 너무 좋아요.고기도 맛있고, 가지 요리 대박이에요.꿔바로우는 쫀득하고 너무 맛있어서 계속 손이가요.","모임 하기 좋아요.친절하시고, 고기 상태가 너무 좋아요.고기도 맛있고, 가지 요리 대박이에요.꿔바로우는 쫀득하고 너무 맛있어서 계속 손이가요.","['모임', '좋다', '친절하다', '고기', '상태', '좋다', '고기', '맛있다', '가지', '요리', '대박', '바로', '쫀득', '맛있다', '계속', '가요']",Positive,0.973936915397644
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,herbrys,맛있게 잘 먹고가요~~친절하신 사장님 덕분에요^^담에 또 올게요,맛있게 잘 먹고가요친절하신 사장님 덕분에요담에 또 올게요,"['맛있다', '친절하다', '사장', '덕분']",Positive,0.972692608833313
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,정이3473,고기가 잡내없고 사장님 친절하셔요요리 맛집입니당,고기가 잡내없고 사장님 친절하셔요요리 맛집입니당,"['고기', '없다', '사장', '친절하다', '요리', '맛집', '이다']",Positive,0.9704261422157288
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,프리프리야,처음 방문했는데 엄청 맛있어요 ㅎㅎ잡내 하나도 안나요~~굿굿사진에서 보듯이 고기가엄청 신선합니다!!프렌치렉 꼭 드세용 ㅎㅎ 맛있으니까요 ㅎㅎ양갈비랑 양꼬치도 맛있고직원분 추천으로 청양오이무침도 먹었는데느끼함 쏴악 잡아줍니다~같이 고고😝사장님도 직원분도 엄청 친절해서그냥 다 만족하고 왔어요 ㅎㅎ무조건 재방문각입니다~사장님 번창하세요 👏👏,처음 방문했는데 엄청 맛있어요 ㅎㅎ잡내 하나도 안나요굿굿사진에서 보듯이 고기가엄청 신선합니다!!프렌치렉 꼭 드세용 ㅎㅎ 맛있으니까요 ㅎㅎ양갈비랑 양꼬치도 맛있고직원분 추천으로 청양오이무침도 먹었는데느끼함 쏴악 잡아줍니다같이 고고사장님도 직원분도 엄청 친절해서그냥 다 만족하고 왔어요 ㅎㅎ무조건 재방문각입니다사장님 번창하세요,"['처음', '방문', '맛있다', '하나', '안나', '굿굿', '사진', '고기', '신선하다', '프렌치', '맛있다', '갈비', '꼬치', '맛있다', '직원', '추천', '청양', '오이', '느끼하다', '고고', '사장', '직원', '친절하다', '그냥', '만족하다', '무조건', '방문', '이다', '사장', '번창']",Positive,0.9727597236633301
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,개복치34,양고기 냄새 안나고 맛있어요~~ 츄룹추룹 금새 바닥나네요~~^^* 사장님 친절하셔서 마치 오마카세 인듯~~,양고기 냄새 안나고 맛있어요 츄룹추룹 금새 바닥나네요 사장님 친절하셔서 마치 오마카세 인듯,"['양고기', '냄새', '안나', '맛있다', '츄룹추룹', '사장', '친절하다', '마치', '마카']",Positive,0.9663010239601135
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,심쌤47,너무맛있어요분위기도좋구 데이트하기 딱좋아요술안주로도 굿,너무맛있어요분위기도좋구 데이트하기 딱좋아요술안주로도 굿,"['맛있다', '분위기', '좋다', '데이트', '딱좋다', '술안주']",Positive,0.9744136333465576
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,sso****,양갈비 주문하면 직접 구워주셔서 너무 편해요! 양꼬치까지 잡내 하나도 없이 맛있게 먹었어요. 그리고 옥수수면 꼭 사이드로 시켜드세요!! 양꼬치와 너무 잘어울리는 조합이에요!!! 1인1그릇 하고 싶었지만 참았습니다 ㅎㅎ,양갈비 주문하면 직접 구워주셔서 너무 편해요! 양꼬치까지 잡내 하나도 없이 맛있게 먹었어요. 그리고 옥수수면 꼭 사이드로 시켜드세요!! 양꼬치와 너무 잘어울리는 조합이에요!!! 1인1그릇 하고 싶었지만 참았습니다 ㅎㅎ,"['갈비', '주문', '직접', '편하다', '꼬치', '하나', '맛있다', '옥수수', '사이드', '꼬치', '조합', '그릇']",Positive,0.9725710153579712
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,SSun17,"너무 맛있게 구워주시고, 사장님의 맛있게 먹는 여러가지 방법들 전수해주셔서 즐겁게 먹고갑니다. 양파이 흥해라♡","너무 맛있게 구워주시고, 사장님의 맛있게 먹는 여러가지 방법들 전수해주셔서 즐겁게 먹고갑니다. 양파이 흥해라","['맛있다', '사장', '맛있다', '여러가지', '방법', '전수', '즐겁다', '파이']",Positive,0.9720908999443054
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,동규맘v박미미,라베니체 맛집👍🏻 양파이 너무 맛있어요!!!,라베니체 맛집 양파이 너무 맛있어요!!!,"['라베', '니체', '맛집', '파이', '맛있다']",Positive,0.9694929718971252
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,Comp68,사장님이 엄청 친절하시고 고기도 직접 구워주십니다. 덕분에 어버이날 즐겁게 잘보냈습니다. 집앞이라 자주와야겠어요! 고기도 엄청 맛있고 사이드 메뉴도 전부 맛있었습니다!,사장님이 엄청 친절하시고 고기도 직접 구워주십니다. 덕분에 어버이날 즐겁게 잘보냈습니다. 집앞이라 자주와야겠어요! 고기도 엄청 맛있고 사이드 메뉴도 전부 맛있었습니다!,"['사장', '친절하다', '고기', '직접', '덕분', '어버이날', '즐겁다', '집앞', '자주', '고기', '맛있다', '사이드', '메뉴', '전부', '맛있다']",Positive,0.9739562273025513
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,꿈이영,양고기와 양꼬치를 한번에 맛 볼 수 있는양파이콤보세트를 먹고 왔어요 직원 분이 직접 맛있게 구워주시면서 맛있게 먹는법도설명해주셔서 좋았어요 고기도 부드럽고쫄깃합니다 칭타오 생맥주도 살아있는 양파이 즐겁고편안한시간보내고 올 수 있는 곳 이예요,양고기와 양꼬치를 한번에 맛 볼 수 있는양파이콤보세트를 먹고 왔어요 직원 분이 직접 맛있게 구워주시면서 맛있게 먹는법도설명해주셔서 좋았어요 고기도 부드럽고쫄깃합니다 칭타오 생맥주도 살아있는 양파이 즐겁고편안한시간보내고 올 수 있는 곳 이예요,"['양고기', '꼬치', '한번', '있다', '파이', '콤보', '세트', '직원', '직접', '맛있다', '맛있다', '법도', '설명', '좋다', '고기', '부드럽다', '쫄깃', '타오', '생맥주', '파이', '즐겁다', '편안하다', '시간', '있다', '이예']",Positive,0.9717432856559753
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,fldh762,김포에 이사와 여자친구와 처음으로 외식을 했는데.. 와.. 여기 진짜 너무 좋아요.. 라베니체에 위치해서 가볍게 산책 데이트하다 배고파 들어갔는데 라베니체에 어울리는 라이트하면서 고급스러운 분위기가 너무 좋았습니다 사장님의 센스있는 배려도 있었는데요 손님 한팀 한팀 보시면서 이야기도 잘해주시고 어울리는 가게 술도 소개시켜주시고 써비스도 너무 좋았습니다 고기질이던 뭐하나 빠지지 않아서 사장님 감사합니다 연고지 없는 김포에 이사와서 너무 좋은곳을 만난거 같네요ㅎㅎ,김포에 이사와 여자친구와 처음으로 외식을 했는데.. 와.. 여기 진짜 너무 좋아요.. 라베니체에 위치해서 가볍게 산책 데이트하다 배고파 들어갔는데 라베니체에 어울리는 라이트하면서 고급스러운 분위기가 너무 좋았습니다 사장님의 센스있는 배려도 있었는데요 손님 한팀 한팀 보시면서 이야기도 잘해주시고 어울리는 가게 술도 소개시켜주시고 써비스도 너무 좋았습니다 고기질이던 뭐하나 빠지지 않아서 사장님 감사합니다 연고지 없는 김포에 이사와서 너무 좋은곳을 만난거 같네요ㅎㅎ,"['김포', '이사', '여자친구', '처음', '외식', '여기', '진짜', '좋다', '라베', '니체', '위치', '가볍다', '산책', '데이트', '배고프다', '라베', '니체', '라이트', '고급스럽다', '분위기', '좋다', '사장', '센스', '있다', '배려', '있다', '손님', '이야기', '가게', '소개', '써비스', '좋다', '기질', '하나', '사장', '연고', '없다', '김포', '이사', '좋다', '같다']",Positive,0.9707421660423279
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,일냥이네,"너무 맛있어요리뷰쓰려고 일부러 영수증도 받아왔어요친절하고, 잡내도적고, 맛도 있고, 직접구워주시고100ㅈㅓㅁ 만점에 100점이에요","너무 맛있어요리뷰쓰려고 일부러 영수증도 받아왔어요친절하고, 잡내도적고, 맛도 있고, 직접구워주시고100ㅈㅓㅁ 만점에 100점이에요","['맛있다', '리뷰', '일부러', '영수증', '친절하다', '도적', '있다', '직접', '만점']",Positive,0.9731465578079224
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,rin****,맛있어요!,맛있어요!,['맛있다'],Positive,0.9715374708175659
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,EPARE,양갈비 먹었는데 고기가 살살 녹네요.양고기 냄새도 안나고 구워주셔서 좋았어요!7만원 이상 먹으면 꿔바로우 주는 쿠폰도 너무 좋네요.,양갈비 먹었는데 고기가 살살 녹네요.양고기 냄새도 안나고 구워주셔서 좋았어요!7만원 이상 먹으면 꿔바로우 주는 쿠폰도 너무 좋네요.,"['갈비', '고기', '살살', '양고기', '냄새', '안나', '좋다', '이상', '로우', '쿠폰', '좋다']",Positive,0.9726616144180298
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,jun****,너무 맛있게 잘 먹었습니다ㅎㅎ,너무 맛있게 잘 먹었습니다ㅎㅎ,['맛있다'],Positive,0.9726117253303528
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,ee****,잡냄새없이 고소하고 맛있어요!,잡냄새없이 고소하고 맛있어요!,"['냄새', '고소하다', '맛있다']",Positive,0.9726352095603943
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,whd****,직접 구워주시고 친절하게 먹는 순서와 방법을 설명해주셨어요. 남정네 4명에서 만족하고 갑니다. 👍👍,직접 구워주시고 친절하게 먹는 순서와 방법을 설명해주셨어요. 남정네 4명에서 만족하고 갑니다.,"['직접', '친절하다', '순서', '방법', '설명', '남정', '만족하다']",Positive,0.9680570960044861
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,rin****,올때마다 맛있어요!,올때마다 맛있어요!,['맛있다'],Positive,0.9738386273384094
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,시우5935,냄새 전혀 안나고 부드럽고 맛있어요!,냄새 전혀 안나고 부드럽고 맛있어요!,"['냄새', '전혀', '안나', '부드럽다', '맛있다']",Positive,0.9718432426452637
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,hihello714,라베니체 양갈비 맛집!! 진짜 맛있어요!또 생각나는데 다음에 또 먹으러가야겠어요 ㅎㅎ,라베니체 양갈비 맛집!! 진짜 맛있어요!또 생각나는데 다음에 또 먹으러가야겠어요 ㅎㅎ,"['라베', '니체', '갈비', '맛집', '진짜', '맛있다', '다음']",Positive,0.9706885814666748
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,깍세비달삼순86,월요일 .. 올 겨울 들어 가장 추운 날씨였는데도양파이는 손님이 많더군요역시 잘되는 가게는 이유가 있는 법.한번 오면 계속 오게되는 우리동네 맛집 양파이오늘도 어김없이 아이들은 양볶음밥 순삭~어른들은 양꼬치와 우육면 네이버예약 꿔바로우 서비스 항상 감사합니다~~^^,월요일 .. 올 겨울 들어 가장 추운 날씨였는데도양파이는 손님이 많더군요역시 잘되는 가게는 이유가 있는 법.한번 오면 계속 오게되는 우리동네 맛집 양파이오늘도 어김없이 아이들은 양볶음밥 순삭어른들은 양꼬치와 우육면 네이버예약 꿔바로우 서비스 항상 감사합니다,"['월요일', '겨울', '가장', '날씨', '파이', '손님', '많다', '역시', '가게', '이유', '있다', '한번', '계속', '우리동네', '맛집', '파이', '오늘', '아이', '볶음밥', '순삭', '어른', '꼬치', '우육', '네이버', '예약', '로우', '서비스', '항상']",Positive,0.9652016162872314
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,꾁1234,친구 추천으로 방문했는데 고기질도 좋고 너무 맛있어요! 또 방문할 예정입니다ㅎㅎ,친구 추천으로 방문했는데 고기질도 좋고 너무 맛있어요! 또 방문할 예정입니다ㅎㅎ,"['친구', '추천', '방문', '고기', '질도', '좋다', '맛있다', '방문', '예정', '이다']",Positive,0.9746786952018738
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,hahahoho7662,"정말 맛없음. 여자 사장 진짜 불친절하고일단 음식이 별로임.화교들이 하는 양꼬치, 양갈비집 한번가보길 바람.","정말 맛없음. 여자 사장 진짜 불친절하고일단 음식이 별로임.화교들이 하는 양꼬치, 양갈비집 한번가보길 바람.","['정말', '맛없다', '여자', '사장', '진짜', '불친절하다', '일단', '음식', '별로', '화교', '꼬치', '갈비', '한번', '바람']",Negative,0.9581864476203918
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,rin****,양꼬치가 맛있어요!,양꼬치가 맛있어요!,"['꼬치', '맛있다']",Positive,0.8841441869735718
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,출동아가곰,라베니체 축제가 있어서 지인들과 함께 다녀왔어요~혹시 몰라 전날 네이버로 예약하고 갔습니다근데 사장님도 사람들이 그렇게 많을 거란 예상은 못했나봐요음식 나오는 거나 치우는 게 너무 늦어서 거기서 문제가 좀 많았어요 ㅎㅎ 다만 사장님이 친절하셔서 저흰 괜찮았습니다!너무 사람이 몰려 그런 상황 이었기 때문에 서로 이해 하는 거죠 ㅎㅎ저희는 양꼬치를 먹었는데 대부분 양갈비를 드시더라구요근데 양꼬치도 냄새 없고 맛이 괜찮았습니다다만 오이무침은 조금 짜고 아쉬운 맛이었네요 🥲그래도 옥수수면이랑 네이버 예약으로 받은 꿔바로우는 맛있게 잘 먹었습니다다음에 기회 있으면 양갈비를 먹어 봐야겠어요!아이들도 함께 같이 잘 먹었어요😊,라베니체 축제가 있어서 지인들과 함께 다녀왔어요혹시 몰라 전날 네이버로 예약하고 갔습니다근데 사장님도 사람들이 그렇게 많을 거란 예상은 못했나봐요음식 나오는 거나 치우는 게 너무 늦어서 거기서 문제가 좀 많았어요 ㅎㅎ 다만 사장님이 친절하셔서 저흰 괜찮았습니다!너무 사람이 몰려 그런 상황 이었기 때문에 서로 이해 하는 거죠 ㅎㅎ저희는 양꼬치를 먹었는데 대부분 양갈비를 드시더라구요근데 양꼬치도 냄새 없고 맛이 괜찮았습니다다만 오이무침은 조금 짜고 아쉬운 맛이었네요 그래도 옥수수면이랑 네이버 예약으로 받은 꿔바로우는 맛있게 잘 먹었습니다다음에 기회 있으면 양갈비를 먹어 봐야겠어요!아이들도 함께 같이 잘 먹었어요,"['라베', '니체', '축제', '있다', '지인', '혹시', '전날', '네이버', '예약', '사장', '사람', '많다', '거란', '예상', '음식', '거나', '거기', '문제', '많다', '다만', '사장', '친절하다', '희다', '괜찮다', '사람', '그렇다', '상황', '때문', '서로', '이해', '저희', '꼬치', '대부분', '갈비', '꼬치', '냄새', '없다', '괜찮다', '다만', '오이', '조금', '아쉽다', '옥수', '수면', '네이버', '예약', '바로', '맛있다', '다음', '기회', '있다', '갈비', '아이']",Positive,0.921886146068573
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,g12381,고기 질이 너무 좋고 맛있어요 맛있는 음식 준비해 주셔서 감사합니다.,고기 질이 너무 좋고 맛있어요 맛있는 음식 준비해 주셔서 감사합니다.,"['고기', '좋다', '맛있다', '맛있다', '음식', '준비']",Positive,0.9746055006980896
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,찬이맘55,딸래미가 양꼬치 먹고싶다는데 아들은 양고기를 안좋아해서 폭풍 검색 후 찾은 양파이~~~누린내도 안나고 분위기도 깔끔하고...아들이 지금껏 먹어본중 제일 많이 먹었구딸과 우리 부부는 뭐 아주 맛있게 잘 먹었어요^^,딸래미가 양꼬치 먹고싶다는데 아들은 양고기를 안좋아해서 폭풍 검색 후 찾은 양파이누린내도 안나고 분위기도 깔끔하고...아들이 지금껏 먹어본중 제일 많이 먹었구딸과 우리 부부는 뭐 아주 맛있게 잘 먹었어요,"['래미', '꼬치', '아들', '양고기', '좋아하다', '폭풍', '검색', '파이', '안나', '분위기', '깔끔하다', '아들', '지금껏', '제일', '우리', '부부', '아주', '맛있다']",Positive,0.9692865610122681
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,아스날러버36,사장님친절하시고 양갈비 너무너무맛있어요ㅎㅎ재방문의사!!!,사장님친절하시고 양갈비 너무너무맛있어요ㅎㅎ재방문의사!!!,"['사장', '친절하다', '갈비', '맛있다', '방문', '의사']",Positive,0.9749164581298828
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,현투마켓,호주 청정지역에 자란 1년 미만의 어린 양에서 2% 밖에 나오지 않는 최상급 부위를 ✈️항공운송으로 신선함을 잃지 않고 공수한 얼리지 않은 생고기이기 때문에 양고기 특유의 냄새가 전혀 나지 않아서 호불호 없이 남녀노소 누구가 즐길 수 있어서 좋았습니다👍👍,호주 청정지역에 자란 1년 미만의 어린 양에서 2 밖에 나오지 않는 최상급 부위를 항공운송으로 신선함을 잃지 않고 공수한 얼리지 않은 생고기이기 때문에 양고기 특유의 냄새가 전혀 나지 않아서 호불호 없이 남녀노소 누구가 즐길 수 있어서 좋았습니다,"['호주', '청정', '지역', '미만', '최상급', '부위', '항공', '운송', '신선하다', '공수', '고기', '이기', '때문', '양고기', '특유', '냄새', '전혀', '호불호', '남녀', '노소', '누구', '있다', '좋다']",Positive,0.9542394280433655
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,고양시 맛집 찐리뷰,날이 선선한 날~✨테라스에서 먹는 양갈비는 꿀맛이쥬🫶.숙성된 냉장 양갈비와 양꼬치!입에서 살~ 살 녹아요😊.사골육수에 직접만든 다데기로 우려낸 옥수수우육면!도 존맛~🤩.달콤 바삭한 꿔바로우 먹으러 다음에 재방문 하려구요~.사장님도 친절하시고~ 맛있어서 재방문 하고싶은 맛집이에요⭐️⭐️⭐️⭐️⭐️#장기동라베니체맛집 #양갈비맛집 #양꼬치맛집 #양파이 #노상맛집 #김포노상맛집 #김포맛집,날이 선선한 날테라스에서 먹는 양갈비는 꿀맛이쥬.숙성된 냉장 양갈비와 양꼬치!입에서 살 살 녹아요.사골육수에 직접만든 다데기로 우려낸 옥수수우육면!도 존맛.달콤 바삭한 꿔바로우 먹으러 다음에 재방문 하려구요.사장님도 친절하시고 맛있어서 재방문 하고싶은 맛집이에요장기동라베니체맛집 양갈비맛집 양꼬치맛집 양파이 노상맛집 김포노상맛집 김포맛집,"['선선', '테라스', '갈비', '꿀맛이쥬', '숙성', '냉장', '갈비', '꼬치', '사골', '육수', '직접', '다데기', '우려', '옥수수', '우육', '존맛', '달콤', '바삭', '로우', '다음', '방문', '사장', '친절하다', '맛있다', '방문', '맛집', '장기동', '라베', '니체', '맛집', '갈비', '맛집', '꼬치', '맛집', '파이', '노상', '맛집', '김포', '노상', '맛집', '김포', '맛집']",Positive,0.9618706703186035
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,파랑7034,너무너무 맛있게 잘먹었습니다,너무너무 맛있게 잘먹었습니다,['맛있다'],Positive,0.9724555611610413
양파이 장기동 라베니체점,경기 김포시 김포한강4로 12 라베니체 5차 101호,깍세비달삼순86,항상 예약하고 가는데 이번에는 홀담당분이 적어서 그런지테이블 치우는데 10분 넘게 기다렸네요...  아이들은 양볶음밥 2그릇 순삭 ~~ 엄청 좋아합니다^^우육면도 국물.면이 아주 맛있어요주방이모님이  요리실력이 좋으세요~~양꼬치는 역시나 신선하고 살도 통통해요역시 장기동에서는 양파이가 최고입니다~~~ 주차하기 애매해서 저희는 항상 건너편 노브랜드뒷길라인에 주차하고 건너가요~~ 참고들 하세요,항상 예약하고 가는데 이번에는 홀담당분이 적어서 그런지테이블 치우는데 10분 넘게 기다렸네요... 아이들은 양볶음밥 2그릇 순삭 엄청 좋아합니다우육면도 국물.면이 아주 맛있어요주방이모님이 요리실력이 좋으세요양꼬치는 역시나 신선하고 살도 통통해요역시 장기동에서는 양파이가 최고입니다 주차하기 애매해서 저희는 항상 건너편 노브랜드뒷길라인에 주차하고 건너가요 참고들 하세요,"['항상', '예약', '이번', '담당', '테이블', '아이', '볶음밥', '그릇', '순삭', '좋아하다', '우육', '면도', '국물', '아주', '맛있다', '주방', '이모', '요리실', '좋다', '꼬치', '역시', '신선하다', '통통하다', '역시', '장기동', '파이', '최고', '이다', '주차', '애매하다', '저희', '항상', '건너편', '브랜드', '뒷길', '라인', '주차', '참고']",Positive,0.9329438805580139
