store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
주문진수산시장,강원 강릉시 주문진읍 시장길 38,꽁이언니,먹거리가 풍성하니 좋았습니다^^,먹거리가 풍성하니 좋았습니다,"['먹거리', '성하다', '좋다']",Positive,0.967896044254303
주문진수산시장,강원 강릉시 주문진읍 시장길 38,준깨비,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,네모바지 스폰지밥,좋아여,좋아여,['좋다'],Positive,0.9644920825958252
주문진수산시장,강원 강릉시 주문진읍 시장길 38,wsw****,ㅠㅠ,ㅠㅠ,[],Positive,0.9412147998809814
주문진수산시장,강원 강릉시 주문진읍 시장길 38,kjo****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,xrl****,구경하고 둘러보기 좋은곳,구경하고 둘러보기 좋은곳,"['구경', '둘러보기', '좋다']",Positive,0.779427707195282
주문진수산시장,강원 강릉시 주문진읍 시장길 38,라온51,차가많지만 주차장이 넓어요,차가많지만 주차장이 넓어요,"['차갑다', '많다', '주차장', '넓다']",Positive,0.9307951331138611
주문진수산시장,강원 강릉시 주문진읍 시장길 38,건강해라,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,02357,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,기안 94,회 잘 떠주세요,회 잘 떠주세요,[],Negative,0.665951669216156
주문진수산시장,강원 강릉시 주문진읍 시장길 38,어서오시게나,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
주문진수산시장,강원 강릉시 주문진읍 시장길 38,gle****,주차시설이 편리해요,주차시설이 편리해요,"['주차', '시설', '편리하다']",Positive,0.9238314032554626
주문진수산시장,강원 강릉시 주문진읍 시장길 38,나나채,진짜 싸고 다양한 수산물 존재.... 무족건 가세유,진짜 싸고 다양한 수산물 존재.... 무족건 가세유,"['진짜', '다양하다', '수산물', '존재', '무족', '가세']",Positive,0.9687972664833069
주문진수산시장,강원 강릉시 주문진읍 시장길 38,naj****,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,렛츠고렛츠,주문진갈때마다 항상 주차를 위해 들르는 곳!,주문진갈때마다 항상 주차를 위해 들르는 곳!,"['주문진', '항상', '주차', '위해']",Positive,0.9296663403511047
주문진수산시장,강원 강릉시 주문진읍 시장길 38,soo****,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
주문진수산시장,강원 강릉시 주문진읍 시장길 38,qmd****,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,CRISTAL,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,신우야뭐하시누,주차장 엄청 넓고 화장실도 편하고 잘되어있어요,주차장 엄청 넓고 화장실도 편하고 잘되어있어요,"['주차장', '넓다', '화장실', '편하다']",Positive,0.9633095860481262
주문진수산시장,강원 강릉시 주문진읍 시장길 38,hjluv,좋아영~주차 편하구 바로 시장 맞은편!,좋아영주차 편하구 바로 시장 맞은편!,"['좋다', '아영', '주차', '편하다', '바로', '시장', '맞은편']",Positive,0.9716097116470337
주문진수산시장,강원 강릉시 주문진읍 시장길 38,msi****,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,Moe79,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
주문진수산시장,강원 강릉시 주문진읍 시장길 38,sks****,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,나나사랑이,다양한 먹거리,다양한 먹거리,"['다양하다', '먹거리']",Positive,0.9137327671051025
주문진수산시장,강원 강릉시 주문진읍 시장길 38,하늘구름14,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,나름평가귀신,넓은주차장,넓은주차장,"['넓다', '주차장']",Negative,0.6531196236610413
주문진수산시장,강원 강릉시 주문진읍 시장길 38,강81,쏘쏘,쏘쏘,[],Positive,0.8684324622154236
주문진수산시장,강원 강릉시 주문진읍 시장길 38,뽀뿌뽀57,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,날아라 지리세상,주차타워가 있어 생각보다 주차가 편함,주차타워가 있어 생각보다 주차가 편함,"['주차', '타워', '있다', '생각', '주차', '편하다']",Positive,0.920173168182373
주문진수산시장,강원 강릉시 주문진읍 시장길 38,샤또브리앙,굳,굳,['굳다'],Positive,0.9499149918556213
주문진수산시장,강원 강릉시 주문진읍 시장길 38,rok****,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
주문진수산시장,강원 강릉시 주문진읍 시장길 38,후리지아혀니,편의점인거네요.,편의점인거네요.,['편의점'],Negative,0.9055176973342896
주문진수산시장,강원 강릉시 주문진읍 시장길 38,Miss Heather,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,리틀쭈74,그ㅅ,그ㅅ,[],Negative,0.9090029001235962
주문진수산시장,강원 강릉시 주문진읍 시장길 38,호두5783,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,달빛58,주차비도 저렴하고 펺,주차비도 저렴하고 펺,"['주차', '비도', '저렴하다']",Positive,0.9570826292037964
주문진수산시장,강원 강릉시 주문진읍 시장길 38,sksngb0930,그ㅅ,그ㅅ,[],Negative,0.9090029001235962
주문진수산시장,강원 강릉시 주문진읍 시장길 38,여름동해바다,주차장 최고,주차장 최고,"['주차장', '최고']",Positive,0.8679744005203247
주문진수산시장,강원 강릉시 주문진읍 시장길 38,ggagga1224,주차장,주차장,['주차장'],Negative,0.6755028367042542
주문진수산시장,강원 강릉시 주문진읍 시장길 38,파샤60,너무 좋아용~ 잘 샀어요,너무 좋아용 잘 샀어요,['좋다'],Positive,0.973979651927948
주문진수산시장,강원 강릉시 주문진읍 시장길 38,Sjskeopwkdj,a,a,[],Negative,0.679793119430542
주문진수산시장,강원 강릉시 주문진읍 시장길 38,롱밍이,"주차장 잘되어있고, 화장실도 이용할수 있었어요! 미리 정산하고 나가세요~~","주차장 잘되어있고, 화장실도 이용할수 있었어요! 미리 정산하고 나가세요","['주차장', '화장실', '이용', '있다', '미리', '정산']",Positive,0.5407626032829285
주문진수산시장,강원 강릉시 주문진읍 시장길 38,jjjyyy00,주차장이 넓어 편해요~,주차장이 넓어 편해요,"['주차장', '넓다', '편하다']",Positive,0.7415836453437805
주문진수산시장,강원 강릉시 주문진읍 시장길 38,wjddlflove,.,.,[],Negative,0.6441146731376648
주문진수산시장,강원 강릉시 주문진읍 시장길 38,김은옥6494,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,안수연33,맛이너무없어서 후회스러웠어요,맛이너무없어서 후회스러웠어요,"['없다', '후회', '스럽다']",Negative,0.9605469107627869
주문진수산시장,강원 강릉시 주문진읍 시장길 38,빵태7,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,수니차니여니,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,jin****,주차비가 저렴해서 좋아요,주차비가 저렴해서 좋아요,"['차비', '저렴하다', '좋다']",Positive,0.953972578048706
주문진수산시장,강원 강릉시 주문진읍 시장길 38,여행설렘즐거움,편리해요,편리해요,['편리하다'],Positive,0.9695680737495422
주문진수산시장,강원 강릉시 주문진읍 시장길 38,수상한 보키,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
주문진수산시장,강원 강릉시 주문진읍 시장길 38,수박ㅇ,ㅇㅇ,ㅇㅇ,[],Positive,0.7879194617271423
주문진수산시장,강원 강릉시 주문진읍 시장길 38,kimth097837,주차가 넓어요,주차가 넓어요,"['주차', '넓다']",Positive,0.9236966967582703
주문진수산시장,강원 강릉시 주문진읍 시장길 38,CDDO,굳,굳,['굳다'],Positive,0.9499149918556213
주문진수산시장,강원 강릉시 주문진읍 시장길 38,idasa77,저럼하네요,저럼하네요,[],Positive,0.9653523564338684
주문진수산시장,강원 강릉시 주문진읍 시장길 38,해운대서니,ㅇ,ㅇ,[],Negative,0.7833418846130371
주문진수산시장,강원 강릉시 주문진읍 시장길 38,화양연화47,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,esjh,튀김 너무 맛있어용 ෆ,튀김 너무 맛있어용,"['튀김', '맛있다']",Positive,0.973699688911438
주문진수산시장,강원 강릉시 주문진읍 시장길 38,하루697,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,kon****,좋습니다. 또올께용,좋습니다. 또올께용,['좋다'],Positive,0.9727855324745178
주문진수산시장,강원 강릉시 주문진읍 시장길 38,똑땍이맘89,"주문진시장에서 이것저것 수산물을 구입하기 위해 들렸는데 주차를 어디에다 할까 고민하다 공영주차장으로 갔어요!한시간 가량 머물렀던 것 같은데 주차요금은 1,500원 부과되었구요~시설이 깔끔하고 주차장 안이 너무 좁지 않은 편이라 주차 장소로 추천드려용!다만, 집에와서 자연산만 판매한다는 ‘주문진어민수산시장’에서 홍게 20마리와 문어 95,000원짜리 한마리 고등어 20마리를 구입해왔는데 문어 다리가 왜 7개만 있을까요?개인적으로 수산물 같은 경우 워낙에 눈속임이 많은 건 잘 알고 있는데 다리가 떨어진걸 알려주셨다면 다른 문어를 샀을텐데.. 가격이 저렴한 문어가 아니라 다리 하나가 정말 큰데..손질하다가 다리를 떼간건 아닌지..기분이 좀 그렇더라구요..저희가 잘 몰라서 체크를 못한게 잘못이겠죠!!!","주문진시장에서 이것저것 수산물을 구입하기 위해 들렸는데 주차를 어디에다 할까 고민하다 공영주차장으로 갔어요!한시간 가량 머물렀던 것 같은데 주차요금은 1,500원 부과되었구요시설이 깔끔하고 주차장 안이 너무 좁지 않은 편이라 주차 장소로 추천드려용!다만, 집에와서 자연산만 판매한다는 주문진어민수산시장에서 홍게 20마리와 문어 95,000원짜리 한마리 고등어 20마리를 구입해왔는데 문어 다리가 왜 7개만 있을까요?개인적으로 수산물 같은 경우 워낙에 눈속임이 많은 건 잘 알고 있는데 다리가 떨어진걸 알려주셨다면 다른 문어를 샀을텐데.. 가격이 저렴한 문어가 아니라 다리 하나가 정말 큰데..손질하다가 다리를 떼간건 아닌지..기분이 좀 그렇더라구요..저희가 잘 몰라서 체크를 못한게 잘못이겠죠!!!","['주문진', '시장', '수산물', '구입', '위해', '주차', '어디', '고민', '주차장', '시간', '가량', '같다', '주차', '요금', '부과', '시설', '깔끔하다', '주차장', '안이', '좁다', '편이', '주차', '장소', '추천', '다만', '자연', '산만', '판매', '주문진', '어민', '수산시장', '홍게', '마리', '문어', '마리', '고등어', '마리', '구입', '문어', '다리', '있다', '개인', '수산물', '같다', '경우', '워낙', '많다', '있다', '다리', '다른', '문어', '가격', '저렴하다', '문어', '아니다', '다리', '하나', '정말', '손질', '다리', '아니다', '기분', '그렇다', '저희', '체크']",Positive,0.5926119685173035
주문진수산시장,강원 강릉시 주문진읍 시장길 38,들꽃찬가80,주차비가  저렴해요,주차비가 저렴해요,"['차비', '저렴하다']",Positive,0.898381233215332
주문진수산시장,강원 강릉시 주문진읍 시장길 38,발데스님,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,owhlsw76,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
주문진수산시장,강원 강릉시 주문진읍 시장길 38,1110403 동글납짝,주문진시장 주차,주문진시장 주차,"['주문진', '시장', '주차']",Negative,0.8524854779243469
주문진수산시장,강원 강릉시 주문진읍 시장길 38,페이퍼doll,강릉에 오면 회는 꼭 여기서,강릉에 오면 회는 꼭 여기서,"['강릉', '여기']",Positive,0.9417185187339783
주문진수산시장,강원 강릉시 주문진읍 시장길 38,터보1,좋아요~^^,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,dn****,ㅇㅇ,ㅇㅇ,[],Positive,0.7879194617271423
주문진수산시장,강원 강릉시 주문진읍 시장길 38,찌니타임,굿.,굿.,[],Positive,0.9607975482940674
주문진수산시장,강원 강릉시 주문진읍 시장길 38,dae****,주차하기 편안해요,주차하기 편안해요,"['주차', '편안하다']",Positive,0.9696760177612305
주문진수산시장,강원 강릉시 주문진읍 시장길 38,박박박NO,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,새치미2,주차장이 넖어서 주차하기 편했어오,주차장이 넖어서 주차하기 편했어오,"['주차장', '넖어', '주차', '편하다']",Positive,0.8761345148086548
주문진수산시장,강원 강릉시 주문진읍 시장길 38,스마트뷰타사랑,회  먹을 만 해요,회 먹을 만 해요,[],Positive,0.9649868011474609
주문진수산시장,강원 강릉시 주문진읍 시장길 38,바다5417,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,바부팅이50,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,호바라기맹,구경재미도,구경재미도,['재미'],Positive,0.6530980467796326
주문진수산시장,강원 강릉시 주문진읍 시장길 38,아로마31,주차도 편하고 회도 싸고 맛이 좋아요,주차도 편하고 회도 싸고 맛이 좋아요,"['주차', '편하다', '회도', '좋다']",Positive,0.9660894870758057
주문진수산시장,강원 강릉시 주문진읍 시장길 38,99****,주차편하게~!!!,주차편하게!!!,"['주차', '편하다']",Positive,0.8555814027786255
주문진수산시장,강원 강릉시 주문진읍 시장길 38,him****,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,she2688,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,똘순이68,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,보드애,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,맛집탐방 64,주차 잘했어요 🎈,주차 잘했어요,['주차'],Positive,0.9566994905471802
주문진수산시장,강원 강릉시 주문진읍 시장길 38,vio****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,소마18,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,김은옥6494,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,윤X,국,국,[],Negative,0.823901891708374
주문진수산시장,강원 강릉시 주문진읍 시장길 38,윤O,굳,굳,['굳다'],Positive,0.9499149918556213
주문진수산시장,강원 강릉시 주문진읍 시장길 38,wjd****,넓고 좋아요,넓고 좋아요,"['넓다', '좋다']",Positive,0.9622833728790283
주문진수산시장,강원 강릉시 주문진읍 시장길 38,미앤미29,매점이라 하기엔 좀 작은 구멍가게에요..,매점이라 하기엔 좀 작은 구멍가게에요..,"['매점', '작다', '구멍', '가게']",Negative,0.9027886390686035
주문진수산시장,강원 강릉시 주문진읍 시장길 38,임홍효주파파,ㅜㅜ,ㅜㅜ,[],Positive,0.9346381425857544
주문진수산시장,강원 강릉시 주문진읍 시장길 38,ys7****,굿~,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,해리524,주차장이 잘되어 있어요,주차장이 잘되어 있어요,"['주차장', '있다']",Positive,0.9366092681884766
주문진수산시장,강원 강릉시 주문진읍 시장길 38,둥이둥이모닝,싸고 맛있게 먹었어요,싸고 맛있게 먹었어요,['맛있다'],Positive,0.9733341336250305
주문진수산시장,강원 강릉시 주문진읍 시장길 38,자연길 아트,잘 먹었어요,잘 먹었어요,[],Positive,0.9674861431121826
주문진수산시장,강원 강릉시 주문진읍 시장길 38,시하하랑,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,멍때리는삼식이,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,댱균댱균,굿~~~~~~,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,토니토니모리,바다느낌이 나는주차장이에요. 박물관도 옆에 있어서 구경도 하고 신기했네요,바다느낌이 나는주차장이에요. 박물관도 옆에 있어서 구경도 하고 신기했네요,"['바다', '느낌', '주차장', '박물관', '있다', '구경', '신기하다']",Positive,0.9729507565498352
주문진수산시장,강원 강릉시 주문진읍 시장길 38,이피터팬,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,김우진0908,"주문진 풍물시장에서 방어, 오징어, 멍게 등 횟감을 샀어요. 성인 4명이 아주 푸짐하게 매운탕까지 섭렵했네요.","주문진 풍물시장에서 방어, 오징어, 멍게 등 횟감을 샀어요. 성인 4명이 아주 푸짐하게 매운탕까지 섭렵했네요.","['주문진', '풍물', '시장', '방어', '오징어', '멍게', '횟감', '성인', '아주', '매운탕', '섭렵']",Positive,0.8869149088859558
주문진수산시장,강원 강릉시 주문진읍 시장길 38,쿠팍,"용평리조트 갓다가 이틀째에 바다가 보고싶어, 주문진 수산시장 방문햇습니다. 지난번에 방문햇을때도 기억이 좋아 재방문햇고, 이번에도 좋은 방문지엿습니다* 깨끗한 시장* 생선 손질+ 할복하는 가게와 비용이 별도* 주변 횟집에서 상차림비 받고, 생선회 바로 먹음* 할복할때 대기장소도 잇음* 주변 횟집에는 오징어 구이/도루묵/양미리구이도 바로 주문 가능* 주차 시설도 잘 되어잇음","용평리조트 갓다가 이틀째에 바다가 보고싶어, 주문진 수산시장 방문햇습니다. 지난번에 방문햇을때도 기억이 좋아 재방문햇고, 이번에도 좋은 방문지엿습니다 깨끗한 시장 생선 손질 할복하는 가게와 비용이 별도 주변 횟집에서 상차림비 받고, 생선회 바로 먹음 할복할때 대기장소도 잇음 주변 횟집에는 오징어 구이도루묵양미리구이도 바로 주문 가능 주차 시설도 잘 되어잇음","['용평리조트', '다가', '이틀', '바다', '주문진', '수산시장', '방문', '햇습니', '지난번', '방문', '기억', '좋다', '방문', '이번', '좋다', '방문', '습니', '깨끗하다', '시장', '생선', '손질', '할복', '가게', '비용', '별도', '주변', '횟집', '상차림', '생선회', '바로', '먹음', '할복', '장소', '주변', '횟집', '오징어', '도루묵', '양미리', '구이', '바로', '주문', '가능', '주차', '시설']",Positive,0.9593518376350403
주문진수산시장,강원 강릉시 주문진읍 시장길 38,cha****,주차장이 좀 커요,주차장이 좀 커요,['주차장'],Positive,0.6397178173065186
주문진수산시장,강원 강릉시 주문진읍 시장길 38,식이사랑,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,Jackeyim,가성비 짱,가성비 짱,['가성'],Positive,0.9401406645774841
주문진수산시장,강원 강릉시 주문진읍 시장길 38,keuniiiii,잘 이용했습니다:),잘 이용했습니다,['이용'],Positive,0.7835593819618225
주문진수산시장,강원 강릉시 주문진읍 시장길 38,tus9962,저렴하고 좋아요,저렴하고 좋아요,"['저렴하다', '좋다']",Positive,0.9647861123085022
주문진수산시장,강원 강릉시 주문진읍 시장길 38,cen7501,수산시장 좋아요~^^,수산시장 좋아요,"['수산시장', '좋다']",Positive,0.9480181932449341
주문진수산시장,강원 강릉시 주문진읍 시장길 38,cis****,주문진 공요주차장주차비용이 저렴하니 좋아요3층 옥외도 있으니 더욱 좋네요주말에는 아침 11시까진 와야 편안하게  주차하고 구경할수있어요,주문진 공요주차장주차비용이 저렴하니 좋아요3층 옥외도 있으니 더욱 좋네요주말에는 아침 11시까진 와야 편안하게 주차하고 구경할수있어요,"['주문진', '주차장', '주차', '비용', '저렴하다', '좋다', '옥외', '있다', '더욱', '좋다', '주말', '아침', '편안하다', '주차', '구경']",Positive,0.9645636081695557
주문진수산시장,강원 강릉시 주문진읍 시장길 38,Rosebay,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,ns****,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,IiiIiIiIIii,마싯어욥,마싯어욥,[],Positive,0.9095912575721741
주문진수산시장,강원 강릉시 주문진읍 시장길 38,하욧23,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,amo****,강릉여행 계획이라면 주문진수산시장강추합니다,강릉여행 계획이라면 주문진수산시장강추합니다,"['강릉', '여행', '계획', '라면', '주문진', '수산시장', '추하다']",Positive,0.8473198413848877
주문진수산시장,강원 강릉시 주문진읍 시장길 38,은희1236,사장님이 손이커서 덤을 많이 주십니다,사장님이 손이커서 덤을 많이 주십니다,"['사장', '커서']",Positive,0.774967610836029
주문진수산시장,강원 강릉시 주문진읍 시장길 38,120****,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,쭌모랑치즈맘,ㅡㅡ,ㅡㅡ,[],Negative,0.9111995697021484
주문진수산시장,강원 강릉시 주문진읍 시장길 38,104****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,해가85,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,쭈스11,가성비좋고 양많네요,가성비좋고 양많네요,"['가성', '좋다', '많다']",Positive,0.9651313424110413
주문진수산시장,강원 강릉시 주문진읍 시장길 38,쭈7464,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,김씨59,알바 친구가 친절해요~~!,알바 친구가 친절해요!,"['알바', '친구', '친절하다']",Positive,0.9686015844345093
주문진수산시장,강원 강릉시 주문진읍 시장길 38,qkekwhdk7,방어와 이름모를 회 너무맛있게 먹었어요~~ 음식점가면 기본 10만원 부르는데 싯가로 3만5천원에 배부르게 먹었어요~~~ 주차요금 받으니까 미리 주차증 받아오세요~~,방어와 이름모를 회 너무맛있게 먹었어요 음식점가면 기본 10만원 부르는데 싯가로 3만5천원에 배부르게 먹었어요 주차요금 받으니까 미리 주차증 받아오세요,"['방어', '이름', '맛있다', '음식점', '가면', '기본', '싯가', '배부르다', '주차', '요금', '미리', '주차']",Positive,0.9499269127845764
주문진수산시장,강원 강릉시 주문진읍 시장길 38,이든이할미,주차장이 넓어서 좋아요,주차장이 넓어서 좋아요,"['주차장', '넓다', '좋다']",Positive,0.955703616142273
주문진수산시장,강원 강릉시 주문진읍 시장길 38,ls****,조아요,조아요,['좋다'],Positive,0.9475513100624084
주문진수산시장,강원 강릉시 주문진읍 시장길 38,가을617,가격이 착해요 주차장도 넓고,가격이 착해요 주차장도 넓고,"['가격', '착하다', '주차장', '넓다']",Positive,0.9640716314315796
주문진수산시장,강원 강릉시 주문진읍 시장길 38,mimiy18,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
주문진수산시장,강원 강릉시 주문진읍 시장길 38,행복이8875,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,겨자캔디2,추천합니다,추천합니다,['추천'],Positive,0.9605644941329956
주문진수산시장,강원 강릉시 주문진읍 시장길 38,뿅뿅뿅3092,입구에서가 좀 복잡함ㅜㅜ,입구에서가 좀 복잡함ㅜㅜ,"['입구', '복잡하다']",Negative,0.5728251934051514
주문진수산시장,강원 강릉시 주문진읍 시장길 38,작은아이55,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,이영희352,오랜만에 들렸는데 다른분들도 나오셨네요,오랜만에 들렸는데 다른분들도 나오셨네요,['다른'],Positive,0.8457152247428894
주문진수산시장,강원 강릉시 주문진읍 시장길 38,호가18,신선해요,신선해요,['신선하다'],Positive,0.9718001484870911
주문진수산시장,강원 강릉시 주문진읍 시장길 38,반땡63,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,EEsow,"생일겸 킹크랩 먹으러 왔는데 뜻밖에 미역국을 먹게되어 찍었어요!! 기분도 좋앗구용ㅎㅎ킹크랩은 시가여서 2022.10.13 기준 1kg 당 9만원이였어요!! 돌아다니다가 제일 싼것 같아 들어와서 막게 되었고 평일이라 그런지 서비스도 많이 주신거 같아요!! 홍게라면과 볶음밥,매운탕 중 택 1개인데 홍게라면과 볶음밥 두개 서비스로 받앗어요!! 배불렀지만 서비스 주신만큼 깔끔이 다 먹었어요~~ 잘먹었습니당💓","생일겸 킹크랩 먹으러 왔는데 뜻밖에 미역국을 먹게되어 찍었어요!! 기분도 좋앗구용ㅎㅎ킹크랩은 시가여서 2022.10.13 기준 1kg 당 9만원이였어요!! 돌아다니다가 제일 싼것 같아 들어와서 막게 되었고 평일이라 그런지 서비스도 많이 주신거 같아요!! 홍게라면과 볶음밥,매운탕 중 택 1개인데 홍게라면과 볶음밥 두개 서비스로 받앗어요!! 배불렀지만 서비스 주신만큼 깔끔이 다 먹었어요 잘먹었습니당","['생일', '킹크랩', '미역국', '기분', '좋다', '킹크랩', '시가', '기준', '제일', '같다', '평일', '그렇다', '서비스', '같다', '홍게', '라면', '볶음밥', '매운탕', '홍게', '라면', '볶음밥', '서비스', '배부르다', '서비스', '주신']",Positive,0.9632067680358887
주문진수산시장,강원 강릉시 주문진읍 시장길 38,dbf6713,지저분하고물건도 없지만 불친절해요,지저분하고물건도 없지만 불친절해요,"['지저분하다', '물건', '없다', '불친절하다']",Negative,0.9629841446876526
주문진수산시장,강원 강릉시 주문진읍 시장길 38,윤정38,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,mhl****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,yg8146,주차장 출차 무슨일이에요... 나가능데 한참걸렸어요,주차장 출차 무슨일이에요... 나가능데 한참걸렸어요,"['주차장', '일이', '가능', '한참']",Negative,0.7023853659629822
주문진수산시장,강원 강릉시 주문진읍 시장길 38,par****,ㅇㅇ,ㅇㅇ,[],Positive,0.7879194617271423
주문진수산시장,강원 강릉시 주문진읍 시장길 38,que****,굿,굿,[],Positive,0.9277362823486328
주문진수산시장,강원 강릉시 주문진읍 시장길 38,남궁68,조아요,조아요,['좋다'],Positive,0.9475513100624084
주문진수산시장,강원 강릉시 주문진읍 시장길 38,두봄60,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,christinaana,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
주문진수산시장,강원 강릉시 주문진읍 시장길 38,아몽두,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
주문진수산시장,강원 강릉시 주문진읍 시장길 38,두주리엄마,ㄱㄴㄷㅂㅅ,ㄱㄴㄷㅂㅅ,[],Negative,0.8888642191886902
주문진수산시장,강원 강릉시 주문진읍 시장길 38,han****,여기어ㄸㅐ,여기어ㄸㅐ,[],Positive,0.5688009858131409
주문진수산시장,강원 강릉시 주문진읍 시장길 38,kso****,"우럭회,오징어회,매운탕,너무맛있게 먹었습니다~","우럭회,오징어회,매운탕,너무맛있게 먹었습니다","['우럭', '오징어', '매운탕', '맛있다']",Positive,0.971663236618042
