store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,안희망,한옥마을 숙소 이용하면서 주차했어요! 가까워서 좋았습니다 하루에 5000원이었어요,한옥마을 숙소 이용하면서 주차했어요! 가까워서 좋았습니다 하루에 5000원이었어요,"['마을', '숙소', '이용', '주차', '가깝다', '좋다', '하루']",Positive,0.9708830118179321
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,SUNG78,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,수희log,잘 들렸다가요!,잘 들렸다가요!,[],Positive,0.9394457340240479
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,띠로로리링,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,YhJ68,주차비가 저렴해요,주차비가 저렴해요,"['차비', '저렴하다']",Positive,0.898381233215332
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,리뷰는중요하다,.,.,[],Negative,0.6441146731376648
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,하하하하하67,주차비 저렴해서 좋아요,주차비 저렴해서 좋아요,"['차비', '저렴하다', '좋다']",Positive,0.9590152502059937
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,다현4743,굿^^,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,yser8365,조점례피순대 먹으러가서 주차했어요ㅎㅎ무료 한시간 주는데 영수증만 받아서 요금 냈어요ㅜㅜ,조점례피순대 먹으러가서 주차했어요ㅎㅎ무료 한시간 주는데 영수증만 받아서 요금 냈어요ㅜㅜ,"['점례', '피순대', '주차', '무료', '시간', '영수증', '요금']",Positive,0.8057001829147339
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,yeonijoa,주차비저렴,주차비저렴,"['차비', '저렴']",Negative,0.5365516543388367
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,박지슈,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,bbi****,주차하기  좋습니다,주차하기 좋습니다,"['주차', '좋다']",Positive,0.954853355884552
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,너구리땅콩6,👍,,[],Neutral,0.0
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,째나82,관리해주시는분 친절해요 ^^,관리해주시는분 친절해요,"['관리', '친절하다']",Positive,0.960078239440918
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,rnfejr5596,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,요기어뗘,👍🏻,,[],Neutral,0.0
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,leesukmi,주차장이넓구 주차하기 편해요,주차장이넓구 주차하기 편해요,"['주차', '넓다', '주차', '편하다']",Positive,0.9318109154701233
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,serendipity4997,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,yha73,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,월화수목금이최고,.,.,[],Negative,0.6441146731376648
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,milkyway33,주차하기 좋아요~~ 여기에 주차하고 한옥마을갑니댜!!^^,주차하기 좋아요 여기에 주차하고 한옥마을갑니댜!!,"['주차', '좋다', '여기', '주차', '마을']",Positive,0.9654147028923035
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,폭행몬스터의 불주먹,한옥마을. 사람 참 많네요,한옥마을. 사람 참 많네요,"['마을', '사람', '많다']",Positive,0.9642881751060486
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,리리2339,ㅎㅎ,ㅎㅎ,[],Positive,0.9530797004699707
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,m00n385,여기에서 주차하고 좀 걸어서 한옥마을과 성당까지 감,여기에서 주차하고 좀 걸어서 한옥마을과 성당까지 감,"['여기', '주차', '마을', '성당']",Negative,0.5717363953590393
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,whowho,주차비도 저렴하고 주차하기 좋네요 !,주차비도 저렴하고 주차하기 좋네요 !,"['주차', '비도', '저렴하다', '주차', '좋다']",Positive,0.9696943759918213
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,pjr****,조,조,[],Negative,0.7490094900131226
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,lgn****,굿굿 굿,굿굿 굿,['굿굿'],Positive,0.9607727527618408
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,junna62172,주차장이 편해요,주차장이 편해요,"['주차장', '편하다']",Negative,0.8323466181755066
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,설레임76,주차비가 비싸요,주차비가 비싸요,"['차비', '비싸다']",Negative,0.9452524781227112
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,이쁜딸둘맘,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,인생뭐없다즐기자,저렴하네요~~^^,저렴하네요,['저렴하다'],Negative,0.627742350101471
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,름스뷰어,남부시장 주차장 넓고 바로바로 자리 나서 편합니다,남부시장 주차장 넓고 바로바로 자리 나서 편합니다,"['남부', '시장', '주차장', '넓다', '자리', '편하다']",Positive,0.9207900166511536
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,샤아키,굳굳,굳굳,"['굳다', '굳다']",Positive,0.9549155235290527
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,whd****,좋아요!,좋아요!,['좋다'],Positive,0.9632229804992676
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,풀파도,너무 혼잡해요,너무 혼잡해요,['혼잡하다'],Negative,0.9627318382263184
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,왕간지,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,사랑one,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,로지엔느,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ioi****,좋네요,좋네요,['좋다'],Positive,0.9678078293800354
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,kko****,조아요,조아요,['좋다'],Positive,0.9475513100624084
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,skg****,시장이랑 가까워요!걸어서 3분,시장이랑 가까워요!걸어서 3분,"['시장', '가깝다']",Positive,0.9559285044670105
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,포동이52,꿀자리,꿀자리,[],Negative,0.5283607244491577
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,대땅콩장군,조아요,조아요,['좋다'],Positive,0.9475513100624084
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,KUMASSFW,★★★★⭐︎주차권을 가져오면 할인되는듯 하고 야시장 좋은데 주말이라 그런지 너무 북적이는 감이 있네요. 🌃✨,주차권을 가져오면 할인되는듯 하고 야시장 좋은데 주말이라 그런지 너무 북적이는 감이 있네요.,"['주차', '할인', '야시장', '좋다', '주말', '그렇다', '북적', '있다']",Negative,0.6854422092437744
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,luckypassion,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,라온신전,한옥마을 하고 가깝고 시장도 가까워요.,한옥마을 하고 가깝고 시장도 가까워요.,"['마을', '가깝다', '시장', '가깝다']",Positive,0.9638895988464355
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ㅈㅇㅈㅇㅈㅇㅈㅇ,월요일 오후에 갔는데도 주차가 그닥 쉽지 않네요. ㅎㅎ 전주의 주차난..,월요일 오후에 갔는데도 주차가 그닥 쉽지 않네요. ㅎㅎ 전주의 주차난..,"['월요일', '오후', '주차', '그닥', '전주', '주차']",Negative,0.9122745394706726
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,리치워커,주차비 저렴,주차비 저렴,"['차비', '저렴']",Positive,0.8259854316711426
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,나톨,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,civ****,ㄱ,ㄱ,[],Positive,0.6165680885314941
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,하하씨땡,ㄱ,ㄱ,[],Positive,0.6165680885314941
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,먀하온,"사람 정말 많지만 또 오고싶은 남부시장! 주차 관리 안내 해주시는 아조시, 아무래도 막~사근사근하진않으시지만 ㅋㅋㅋ 안내 잘 해주시고 주차 정리도 잘하시는것같았어요. 여기 주차료 엄청 저렴하네요. 좋았어요.","사람 정말 많지만 또 오고싶은 남부시장! 주차 관리 안내 해주시는 아조시, 아무래도 막사근사근하진않으시지만 ㅋㅋㅋ 안내 잘 해주시고 주차 정리도 잘하시는것같았어요. 여기 주차료 엄청 저렴하네요. 좋았어요.","['사람', '정말', '많다', '남부', '시장', '주차', '관리', '안내', '해주시', '사근사근하다', '안내', '해주시', '주차', '정리', '같다', '여기', '주차', '저렴하다', '좋다']",Positive,0.9731557965278625
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,키키쿠쿠쿄쿄캬캬,굳,굳,['굳다'],Positive,0.9499149918556213
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,밥값하는삶,~~,,[],Neutral,0.0
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,푸른풀밭2,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,유니의데일리,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,영혼의단짝찐친,부산야시장보다 거리가 넓고 덜 복잡하고 앉아서 먹을 곳도 좀 있고... 더 나은 것 같네요. 맛있는거 많고 사장님들 다들 친절하시궁~~ 배 불러서 많이 먹진 못했지만 사 먹은것 모두 성공!! 맛있어용^^♡,부산야시장보다 거리가 넓고 덜 복잡하고 앉아서 먹을 곳도 좀 있고... 더 나은 것 같네요. 맛있는거 많고 사장님들 다들 친절하시궁 배 불러서 많이 먹진 못했지만 사 먹은것 모두 성공!! 맛있어용,"['부산', '야시장', '거리', '넓다', '복잡하다', '곳도', '있다', '나은', '같다', '맛있다', '많다', '장님', '친절하다', '모두', '성공', '맛있다']",Positive,0.9701358079910278
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,싱싱아,전동성당과 가장 가깝고 넓은 주차장이예요,전동성당과 가장 가깝고 넓은 주차장이예요,"['전동성당', '가장', '가깝다', '넓다', '주차']",Positive,0.950392484664917
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,K0823,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,인표사랑,주차비가 저렴해서 좋아요.,주차비가 저렴해서 좋아요.,"['차비', '저렴하다', '좋다']",Positive,0.9632201194763184
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ol****,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,여니73,남부시장 비추,남부시장 비추,"['남부', '시장']",Negative,0.7653287649154663
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,kjujoon,관리 엉망 주차장,관리 엉망 주차장,"['관리', '엉망', '주차장']",Negative,0.9640174508094788
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,dominic nn,전주시장 싸고좋아요,전주시장 싸고좋아요,"['전주시', '좋다']",Positive,0.9702236652374268
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,송승관88,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ssa****,별로 친절하지 않았어요 장소도 협소합니다 ㅜㅜ,별로 친절하지 않았어요 장소도 협소합니다 ㅜㅜ,"['별로', '친절하다', '장소', '협소합니']",Negative,0.9632629156112671
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,riro,한옥마을 전동성당 남부시장 가까운 다소협소한 주차장.,한옥마을 전동성당 남부시장 가까운 다소협소한 주차장.,"['마을', '전동성당', '남부', '시장', '가깝다', '다소', '소한', '주차장']",Negative,0.95611172914505
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,성인군녀,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,터미널점조소진,ㅈ,ㅈ,[],Negative,0.8041886687278748
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,cr4605,피순대맛이썽용,피순대맛이썽용,"['피순대', '썽용']",Positive,0.9544242024421692
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,nn잉,남부시장 주차장~~,남부시장 주차장,"['남부', '시장', '주차장']",Negative,0.9243566989898682
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,왕눈이4913,여기 주차하고 시장안에 있는 식당에서 올갱이 해장국  먹고 걸어서 한옥마을 갔어요,여기 주차하고 시장안에 있는 식당에서 올갱이 해장국 먹고 걸어서 한옥마을 갔어요,"['여기', '주차', '장안', '있다', '식당', '올갱이', '해장국', '마을']",Positive,0.6073532104492188
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,츕쓰,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,rla****,"전주한옥마을, 경기전과 위치가 가까워서좋아요","전주한옥마을, 경기전과 위치가 가까워서좋아요","['마을', '경기', '전과', '위치', '가깝다', '좋다']",Positive,0.9667667746543884
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,사랑스러운43,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,kjy****,주차장이 넓어요,주차장이 넓어요,"['주차장', '넓다']",Positive,0.8806357979774475
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,lov****,주차장이 좀 좁아요,주차장이 좀 좁아요,"['주차장', '좁다']",Positive,0.665031373500824
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,맛의여행을찾아서,주차비가 싸네요,주차비가 싸네요,['차비'],Negative,0.564996063709259
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,달심84,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,구공63,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jjojjo1028,비싸네요,비싸네요,['비싸다'],Negative,0.9545819163322449
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jbd2878,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,소강,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,무현,굿굿,굿굿,['굿굿'],Positive,0.9560064077377319
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,cyr1825,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,BeRTa,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,with소심,안전하게 주차했어요,안전하게 주차했어요,"['안전하다', '주차']",Positive,0.9685423374176025
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,강 사 장,남부시장 주차장에 주차했는데 상당히 괜찮네요. 위치는 전동성당 맞은편인데 괜찮았어요.,남부시장 주차장에 주차했는데 상당히 괜찮네요. 위치는 전동성당 맞은편인데 괜찮았어요.,"['남부', '시장', '주차장', '주차', '상당하다', '괜찮다', '위치', '전동성당', '맞은편', '괜찮다']",Positive,0.9701860547065735
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,락심,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,스타쥬,공영주차장,공영주차장,"['공영', '주차장']",Negative,0.8676376342773438
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,계란빵이,감사합니다,감사합니다,[],Positive,0.9589338898658752
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,pan****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,슬키z,주차공간이 더 넓으면 좋겠어요ㅠ,주차공간이 더 넓으면 좋겠어요ㅠ,"['주차공간', '넓다', '좋다']",Positive,0.8750085234642029
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,jdwh0219,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,qoffk04,ㄱㄴㄷ,ㄱㄴㄷ,[],Negative,0.8831297755241394
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,야전사령관66,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,바니에요,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,꼬맹5572,주말에 한옥마을 주차안되서 걱정했는데저렴한 가격으로 금방 주차했어요,주말에 한옥마을 주차안되서 걱정했는데저렴한 가격으로 금방 주차했어요,"['주말', '마을', '주차', '안되다', '걱정', '저렴하다', '가격', '금방', '주차']",Positive,0.9682360291481018
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,민트초코칍,주차장이 넓었으면 좋겠어요.. 근데 여기 주차하면 바로 시장 들어갈수있어서 좋아요,주차장이 넓었으면 좋겠어요.. 근데 여기 주차하면 바로 시장 들어갈수있어서 좋아요,"['주차장', '넓다', '좋다', '여기', '주차', '바로', '시장', '좋다']",Positive,0.9646477699279785
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,yh****,"시장 바로 앞에 주차장이 있어 편하고,요금도 너무 저렴하네요","시장 바로 앞에 주차장이 있어 편하고,요금도 너무 저렴하네요","['시장', '바로', '주차장', '있다', '편하다', '요금', '저렴하다']",Positive,0.9478499889373779
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,마쪼르,다양해서 좋아요,다양해서 좋아요,"['다양하다', '좋다']",Positive,0.959403932094574
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,qoffk04,ㄱㄱ,ㄱㄱ,[],Positive,0.8115635514259338
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,먹을 때가 제일 행복해,주차 굿!!,주차 굿!!,['주차'],Positive,0.9664132595062256
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,주블레,평일이라 주차하기 편했어요!,평일이라 주차하기 편했어요!,"['평일', '주차', '편하다']",Positive,0.9348558187484741
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,lmj****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,doiha,조아요,조아요,['좋다'],Positive,0.9475513100624084
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,이므지똥,주차하고 경기전이며 곳곳 잘 돌아다니고 놀다 왔습니다ㅎ,주차하고 경기전이며 곳곳 잘 돌아다니고 놀다 왔습니다ㅎ,"['주차', '기전', '곳곳']",Positive,0.9624053239822388
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,밍1431,주차해놓고 밥도 먹고 한옥마을 구경도 하고 재밌었어용,주차해놓고 밥도 먹고 한옥마을 구경도 하고 재밌었어용,"['주차', '마을', '구경', '재밌다']",Positive,0.9742122888565063
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,저 밤하늘 갤럭시,오래 주차 했지만 생각보다 주차비용이 많이 안나왓어요,오래 주차 했지만 생각보다 주차비용이 많이 안나왓어요,"['주차', '생각', '주차', '비용', '안나']",Positive,0.8990011811256409
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,지쏘이,좋아요~,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,dabinnara,조아요,조아요,['좋다'],Positive,0.9475513100624084
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,야전사령관66,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,앙듀옹,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,kim****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,네츠코,"한옥마을은 근처 여기가 제일 저렴한거 같아요^^ 1시간 1200원 3시간 46분 4,600원 나왔어요ㅎㅎ","한옥마을은 근처 여기가 제일 저렴한거 같아요 1시간 1200원 3시간 46분 4,600원 나왔어요ㅎㅎ","['마을', '근처', '여기', '제일', '저렴하다', '같다']",Positive,0.9161534905433655
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ykm****,시장 가려고 주차장 이용했어요 주차료가 저렴해 좋아요,시장 가려고 주차장 이용했어요 주차료가 저렴해 좋아요,"['시장', '주차장', '이용', '주차', '저렴하다', '좋다']",Positive,0.9636369347572327
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,계란빵이,그냥요,그냥요,['그냥'],Negative,0.7019880414009094
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,빵시다바리,전주 왔다가요,전주 왔다가요,['전주'],Positive,0.9162932634353638
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,스나운,주차비 싸고 한옥마을 가깝고 좋아요,주차비 싸고 한옥마을 가깝고 좋아요,"['차비', '마을', '가깝다', '좋다']",Positive,0.966731071472168
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,하핫8870,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,용가리이,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,지니랑7,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,yeonijoa,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,sun****,주차하기 좋네요,주차하기 좋네요,"['주차', '좋다']",Positive,0.9612106084823608
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Jmamsm,.,.,[],Negative,0.6441146731376648
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,지니TM,조아요,조아요,['좋다'],Positive,0.9475513100624084
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,퍼플오렌지,주차하고 한옥마을 구경하기,주차하고 한옥마을 구경하기,"['주차', '마을', '구경']",Negative,0.8854926824569702
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,고달래,조아요,조아요,['좋다'],Positive,0.9475513100624084
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,cjk****,복잡하지않아요,복잡하지않아요,['복잡하다'],Positive,0.5828738808631897
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,여순이의맛집사냥,남부시장 천변 주차장 이용했습니다평일 점심이라 그런지 여유롭진않지만주차공간 있었고 기본 1시간 무료라 좋네요,남부시장 천변 주차장 이용했습니다평일 점심이라 그런지 여유롭진않지만주차공간 있었고 기본 1시간 무료라 좋네요,"['남부', '시장', '주차장', '이용', '평일', '점심', '그렇다', '주차공간', '있다', '기본', '무료', '좋다']",Positive,0.9692336916923523
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,빡빡이요,시장 이용할때 자주 들립니다,시장 이용할때 자주 들립니다,"['시장', '이용', '자주']",Positive,0.9652136564254761
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,내일도맑음21,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,Ah Reum95,차량이 하이브리드있어서 할인얘기하니까 안된다고하시더라구요 1시간30분 이용했습니다. 조점례피순대 갔다가 한옥마을구경하고왔어요!,차량이 하이브리드있어서 할인얘기하니까 안된다고하시더라구요 1시간30분 이용했습니다. 조점례피순대 갔다가 한옥마을구경하고왔어요!,"['차량', '하이브리드', '있다', '할인', '얘기', '안되다', '이용', '점례', '피순대', '마을', '구경']",Positive,0.9442344307899475
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,블랙3572,주차장소가 좁아요,주차장소가 좁아요,"['주차장', '소가', '좁다']",Negative,0.8702297210693359
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,011****,굿,굿,[],Positive,0.9277362823486328
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,물안경플레이스,한옥마을에서 가까워서 좋아요,한옥마을에서 가까워서 좋아요,"['마을', '가깝다', '좋다']",Positive,0.9712144136428833
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,명이나물92,구웃~ %%,구웃,[],Positive,0.5730099678039551
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,다민맘3,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,다민맘3,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,쌍둥이어무이,좋앙ㅛ,좋앙ㅛ,['좋다'],Positive,0.9715070724487305
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,맛있는거 조아조아,편해요,편해요,['편하다'],Positive,0.9282492399215698
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,후아유9071,너무 좋아요,너무 좋아요,['좋다'],Positive,0.9725247025489807
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,paa****,"일요일 점심시간, 주차하는 데 시간 좀 걸렸어요. 관리하시는 분은 친절하셨고요.","일요일 점심시간, 주차하는 데 시간 좀 걸렸어요. 관리하시는 분은 친절하셨고요.","['일요일', '점심시간', '주차', '시간', '관리', '친절하다']",Positive,0.9564612507820129
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,ksj****,좋라ㅛ,좋라ㅛ,['좋다'],Positive,0.9305493235588074
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,꼼냥꼼냥65,직원분이 친절합니다,직원분이 친절합니다,"['직원', '친절하다']",Positive,0.95609450340271
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,가나달아65,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,해피바이러스0903,주차,주차,['주차'],Negative,0.6422369480133057
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,rnb****,좋아요 또 가고싶어요,좋아요 또 가고싶어요,['좋다'],Positive,0.9740007519721985
남부시장,전북 전주시 완산구 풍남문1길 19-3 남부시장,rnb****,야시장 먹을거 다양해서 좋아요,야시장 먹을거 다양해서 좋아요,"['야시장', '다양하다', '좋다']",Positive,0.9607561826705933
