store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
평화광장,전남 목포시 평화로 82,강우니78,하늘이 너무 예뻐요^^,하늘이 너무 예뻐요,"['하늘', '예쁘다']",Positive,0.9680854082107544
평화광장,전남 목포시 평화로 82,수지산사랑,평화광장에 월요일 빼고 매일 밤 목포 춤추는 바다분수 쇼를 한다.,평화광장에 월요일 빼고 매일 밤 목포 춤추는 바다분수 쇼를 한다.,"['평화', '광장', '월요일', '매일', '목포', '바다', '분수']",Negative,0.567699670791626
평화광장,전남 목포시 평화로 82,sun****,바다뷰좋아요,바다뷰좋아요,"['바다', '좋다']",Positive,0.9667540192604065
평화광장,전남 목포시 평화로 82,0000008634,항상대기,항상대기,"['항상', '대기']",Positive,0.6771990060806274
평화광장,전남 목포시 평화로 82,만두1387,맛있어요,맛있어요,['맛있다'],Positive,0.9722048044204712
평화광장,전남 목포시 평화로 82,2000mdlion,스벅은 끊을 수가 없네요,스벅은 끊을 수가 없네요,"['스벅', '수가', '없다']",Positive,0.9520343542098999
평화광장,전남 목포시 평화로 82,zld****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,메에잉,나쁘지않아요,나쁘지않아요,['나쁘다'],Positive,0.9671258926391602
평화광장,전남 목포시 평화로 82,매일 미식회,주말저녁에는 볼거리도 많아요!! 많은사람들이 오네요!!,주말저녁에는 볼거리도 많아요!! 많은사람들이 오네요!!,"['주말', '저녁', '볼거리', '많다', '많다', '사람']",Positive,0.9736980199813843
평화광장,전남 목포시 평화로 82,좋아좋아83746,추석 전날 평화광장에서 불쇼도 하고 음악분수도 나오네요.,추석 전날 평화광장에서 불쇼도 하고 음악분수도 나오네요.,"['추석', '전날', '평화', '광장', '불쇼', '음악분수']",Positive,0.9136414527893066
평화광장,전남 목포시 평화로 82,별빛04,👍,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,달고나고양이,아들과 자전거데이트 나왔습니다.마침 푸른 바다에 시원하게 보트가 지나가며 바다위에 그림을 그리고 있네요.푸른 하늘엔 이름모를 새들이 날아다니고..참으로 멋진 경치입니다.,아들과 자전거데이트 나왔습니다.마침 푸른 바다에 시원하게 보트가 지나가며 바다위에 그림을 그리고 있네요.푸른 하늘엔 이름모를 새들이 날아다니고..참으로 멋진 경치입니다.,"['아들', '자전거', '데이트', '마침', '푸른', '바다', '시원하다', '보트', '바다', '그림', '있다', '푸른', '하늘', '이름', '참으로', '멋지다', '경치', '이다']",Positive,0.9722720980644226
평화광장,전남 목포시 평화로 82,블리정2,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,이유5212,👍,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,스왈로우16,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,상욱맘12,굿~,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,white289700,👍,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,젤소미나8,음료가 맛있어요.,음료가 맛있어요.,"['음료', '맛있다']",Positive,0.970310389995575
평화광장,전남 목포시 평화로 82,핑크분홍이,ㆍ,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,민더브랏,스타벅스인데... 왜 이걸로 인식?,스타벅스인데... 왜 이걸로 인식?,"['스타벅스', '인식']",Negative,0.6818485260009766
평화광장,전남 목포시 평화로 82,얼큰이49,평화광장 분수 저녁에만 운영하네요조았어요~,평화광장 분수 저녁에만 운영하네요조았어요,"['평화', '광장', '분수', '저녁', '운영', '좋다']",Positive,0.9749222993850708
평화광장,전남 목포시 평화로 82,어느새19,한여름 더위를 음악분수와 함께~,한여름 더위를 음악분수와 함께,"['한여름', '더위', '음악분수']",Positive,0.8073031306266785
평화광장,전남 목포시 평화로 82,뚜밍잉,다양한 행사 볼거리가 많아 재밌오용,다양한 행사 볼거리가 많아 재밌오용,"['다양하다', '행사', '볼거리', '많다', '재밌다']",Positive,0.973524808883667
평화광장,전남 목포시 평화로 82,달고나고양이,올 해 두번째 해상W쇼가 펼쳐졌습니다. 작년보다 관람하는. 사람들이 훨씬 더 많았습니다. 쇼는 작년보다 화려하지는 않았습니다.주변 아파트주민들을 위한 배려라고 생각됩니다.예산문제도 있을겁니다. 하지만 마지막 만큼은 화려했습니다.은은하면서도 화려했던  무대였던것 같습니다.항상 아쉬움은 남겨둬야겠지요?♡♡,올 해 두번째 해상W쇼가 펼쳐졌습니다. 작년보다 관람하는. 사람들이 훨씬 더 많았습니다. 쇼는 작년보다 화려하지는 않았습니다.주변 아파트주민들을 위한 배려라고 생각됩니다.예산문제도 있을겁니다. 하지만 마지막 만큼은 화려했습니다.은은하면서도 화려했던 무대였던것 같습니다.항상 아쉬움은 남겨둬야겠지요?,"['두번째', '해상', '작년', '관람', '사람', '많다', '작년', '화려하다', '주변', '아파트', '주민', '배려', '생각', '예산', '문제', '있다', '마지막', '화려하다', '은은하다', '화려하다', '무대', '같다', '항상', '아쉬움']",Positive,0.9724536538124084
평화광장,전남 목포시 평화로 82,좋아좋아83746,평화광장 뷰맛집,평화광장 뷰맛집,"['평화', '광장', '맛집']",Positive,0.6386047005653381
평화광장,전남 목포시 평화로 82,메에잉,뷰가 좋긴해요,뷰가 좋긴해요,['좋다'],Positive,0.8912925124168396
평화광장,전남 목포시 평화로 82,상욱맘12,직원들이 기본적인것도 숙지안됨,직원들이 기본적인것도 숙지안됨,"['직원', '기본', '숙지', '안되다']",Negative,0.9539520740509033
평화광장,전남 목포시 평화로 82,kim****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,스왈로우16,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,목포는 항구,너무 좋아요,너무 좋아요,['좋다'],Positive,0.9725247025489807
평화광장,전남 목포시 평화로 82,ses****,조아욘,조아욘,['조아욘'],Positive,0.9580026865005493
평화광장,전남 목포시 평화로 82,khy****,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,0000008634,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,soqhr2qjf,저녁에 바람도 살랑살랑 불고.. 바다보며 산책하기 넘 좋았어요~,저녁에 바람도 살랑살랑 불고.. 바다보며 산책하기 넘 좋았어요,"['저녁', '바람', '바다', '산책', '좋다']",Positive,0.9728805422782898
평화광장,전남 목포시 평화로 82,윤윤사랑,분수쇼와 산책로가 좋아요 목포여행 중 젤 션한기분을 느끼고갑니다,분수쇼와 산책로가 좋아요 목포여행 중 젤 션한기분을 느끼고갑니다,"['분수', '산책로', '좋다', '목포', '여행', '기분']",Positive,0.9735952019691467
평화광장,전남 목포시 평화로 82,미리뽀로롱,평화광장 앞이라서 좋음.,평화광장 앞이라서 좋음.,"['평화', '광장', '좋다']",Positive,0.9705471396446228
평화광장,전남 목포시 평화로 82,호박스대박,해상w쇼 방문사람들이 다여기로왔나 불꽃놀이 보고 옴평소 산책로가잘되어있어 자주옴,해상w쇼 방문사람들이 다여기로왔나 불꽃놀이 보고 옴평소 산책로가잘되어있어 자주옴,"['해상', '방문', '사람', '여기', '불꽃놀이', '보고', '평소', '산책로', '자주']",Positive,0.9623355865478516
평화광장,전남 목포시 평화로 82,방콕냥,데이트 하기 좋고 근처 숙박 업소나 식당 들도 많어서 좋네요,데이트 하기 좋고 근처 숙박 업소나 식당 들도 많어서 좋네요,"['데이트', '좋다', '근처', '숙박', '소나', '식당', '많다', '좋다']",Positive,0.9627166986465454
평화광장,전남 목포시 평화로 82,팔딱숭어,딸기요거트 맛있어요🥤,딸기요거트 맛있어요,"['딸기', '요거트', '맛있다']",Positive,0.9714730978012085
평화광장,전남 목포시 평화로 82,co****,멋진 음악을 타고 춤을 추는 음익분수 넘 좋아요,멋진 음악을 타고 춤을 추는 음익분수 넘 좋아요,"['멋지다', '음악', '타고', '음익', '분수', '좋다']",Positive,0.9720503687858582
평화광장,전남 목포시 평화로 82,qud****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,han****,목포분수바다 영상,목포분수바다 영상,"['목포', '분수', '바다', '영상']",Positive,0.5282766819000244
평화광장,전남 목포시 평화로 82,쉰쟈스민,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,큐시파덕,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,NS902,ㅎ,ㅎ,[],Positive,0.9185588955879211
평화광장,전남 목포시 평화로 82,hnjsoo1947,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,천시로닷,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,라떼블리,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,논산딸긔건듀,🪟🪟🪟,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,킴쏘이,집 근처라 자주 산책하러 갑니다. 운동하기 좋고 카페나 음식점도 많아요,집 근처라 자주 산책하러 갑니다. 운동하기 좋고 카페나 음식점도 많아요,"['근처', '자주', '산책', '운동', '좋다', '카페나', '음식점', '많다']",Positive,0.9713234901428223
평화광장,전남 목포시 평화로 82,dnr59,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
평화광장,전남 목포시 평화로 82,Pragmaplus,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,to****,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
평화광장,전남 목포시 평화로 82,올리브762,뷰가 끝내줘요,뷰가 끝내줘요,['끝내주다'],Positive,0.9697644710540771
평화광장,전남 목포시 평화로 82,suj****,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
평화광장,전남 목포시 평화로 82,shin4720,글레이즈드 굳 ㅠㅠㅠ,글레이즈드 굳 ㅠㅠㅠ,"['글레이', '굳다']",Positive,0.968940258026123
평화광장,전남 목포시 평화로 82,풀잎사랑448,ㆍ,,[],Neutral,0.0
평화광장,전남 목포시 평화로 82,하늘호수속으로,"매월 마지막주 저녁 8시부터하는 해상 W쇼 보러 왔어요. 좋은 자리 잡으려고 7시 30분쯤 도착했는데도 명당 자리는 이미 만석이어서 그 옆으로 자리잡고 기다렸어요. 8시가 되자 아나운서가 진행을 하는데 수리, 점검때문에 올해는 더 이상 춤추는 바다 분수쇼는 없다고한다. 많이 아쉬웠지만 여러가지 공연과 하이라이트인 불꽃놀이는 볼 수 있었어요.  8시40분부터 약 20분간 음악과 함께 화려한 불꽃들이 펑펑 터지는데 계속해서 터지는게 아니라 중간중간 텀을 두고 터져서 끝났나 싶으면 또다시 펑! 그리고 마지막 1분정도는 와다다다 터지면서 정말 멋졌어요! 이외에도 포토존인 하트모양의 목포게이트도 있는데 사람들 줄서있어서 옆모습만 찍었네요. 광장이 바다를따라 길쭉해서 산책하기에 아주 좋아요. 바로 옆에 갓바위도 있고.","매월 마지막주 저녁 8시부터하는 해상 W쇼 보러 왔어요. 좋은 자리 잡으려고 7시 30분쯤 도착했는데도 명당 자리는 이미 만석이어서 그 옆으로 자리잡고 기다렸어요. 8시가 되자 아나운서가 진행을 하는데 수리, 점검때문에 올해는 더 이상 춤추는 바다 분수쇼는 없다고한다. 많이 아쉬웠지만 여러가지 공연과 하이라이트인 불꽃놀이는 볼 수 있었어요. 8시40분부터 약 20분간 음악과 함께 화려한 불꽃들이 펑펑 터지는데 계속해서 터지는게 아니라 중간중간 텀을 두고 터져서 끝났나 싶으면 또다시 펑! 그리고 마지막 1분정도는 와다다다 터지면서 정말 멋졌어요! 이외에도 포토존인 하트모양의 목포게이트도 있는데 사람들 줄서있어서 옆모습만 찍었네요. 광장이 바다를따라 길쭉해서 산책하기에 아주 좋아요. 바로 옆에 갓바위도 있고.","['매월', '마지막', '저녁', '해상', '좋다', '자리', '도착', '명당', '자리다', '만석', '자리', '잡고', '아나운서', '진행', '수리', '점검', '때문', '올해', '이상', '바다', '분수', '없다', '아쉽다', '여러가지', '공연', '하이라이트', '불꽃놀이', '있다', '음악', '화려하다', '불꽃', '펑펑', '계속', '아니다', '중간', '중간', '마지막', '다다다', '정말', '멋지다', '이외', '포토', '하트', '모양', '목포', '게이트', '있다', '사람', '있다', '옆모습', '광장', '바다', '길쭉하다', '산책', '아주', '좋다', '바로', '갓바위', '있다']",Positive,0.9660192728042603
평화광장,전남 목포시 평화로 82,isk****,.,.,[],Negative,0.6441146731376648
평화광장,전남 목포시 평화로 82,Smill,뷰가 좋아요,뷰가 좋아요,['좋다'],Positive,0.9509121179580688
평화광장,전남 목포시 평화로 82,승원19,뷰가 좋고 힐링되었습니다.평화광장 가족들과 함께 나들이 놀려오시면 좋을 것 같습니다.,뷰가 좋고 힐링되었습니다.평화광장 가족들과 함께 나들이 놀려오시면 좋을 것 같습니다.,"['좋다', '힐링', '평화', '광장', '가족', '나들이', '좋다', '같다']",Positive,0.9746301770210266
평화광장,전남 목포시 평화로 82,후지휴,근로자의 날이라 사람이 바글바글...!,근로자의 날이라 사람이 바글바글...!,"['근로자', '사람']",Positive,0.845594584941864
평화광장,전남 목포시 평화로 82,cut****,설날 아침입니다 해맞이 명소네요,설날 아침입니다 해맞이 명소네요,"['설날', '아침', '이다', '맞이', '명소']",Positive,0.9724083542823792
평화광장,전남 목포시 평화로 82,red****,커피 맛있어요,커피 맛있어요,"['커피', '맛있다']",Positive,0.9715228080749512
평화광장,전남 목포시 평화로 82,EJY3499,한적하니 깨끗하고 시원해서 좋아요^^,한적하니 깨끗하고 시원해서 좋아요,"['한적하다', '깨끗하다', '시원하다', '좋다']",Positive,0.9446364641189575
평화광장,전남 목포시 평화로 82,좋은맘45,ㅎ ㅎ,ㅎ ㅎ,[],Positive,0.5697777271270752
평화광장,전남 목포시 평화로 82,딸기반인디요,나름 예쁘네요,나름 예쁘네요,"['나름', '예쁘다']",Positive,0.9115602970123291
평화광장,전남 목포시 평화로 82,NS902,ㅎ,ㅎ,[],Positive,0.9185588955879211
평화광장,전남 목포시 평화로 82,봄 기운,뷰가 좋아요사람이 많아요 ~.주차하기 힘들어요~~,뷰가 좋아요사람이 많아요 .주차하기 힘들어요,"['좋다', '사람', '많다', '주차', '힘들다']",Positive,0.8013762831687927
평화광장,전남 목포시 평화로 82,달고나고양이,올해 마지막 목포해상W쇼!!그러서인지 조금 쌀쌀한 날씨에도 사람들이 많이 왔다.아들은 자기 몸 컨디션이 좋지 않으면서도 꼭 가야한다고 마지막 날이니 더 가야한다고...그 덕분에 밤하늘을 아름답게 빛내주는 불빛들을 맘 껏 보고 영상에 담았다,올해 마지막 목포해상W쇼!!그러서인지 조금 쌀쌀한 날씨에도 사람들이 많이 왔다.아들은 자기 몸 컨디션이 좋지 않으면서도 꼭 가야한다고 마지막 날이니 더 가야한다고...그 덕분에 밤하늘을 아름답게 빛내주는 불빛들을 맘 껏 보고 영상에 담았다,"['올해', '마지막', '목포', '해상', '그렇다', '인지', '조금', '쌀쌀하다', '날씨', '사람', '아들', '자기', '컨디션', '좋다', '가야', '마지막', '가야', '덕분', '밤하늘', '아름답다', '불빛', '보고', '영상']",Positive,0.9714334011077881
평화광장,전남 목포시 평화로 82,hyu****,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,박카스2929,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,k701211,커피가 맛있어요,커피가 맛있어요,"['커피', '맛있다']",Positive,0.9626556038856506
평화광장,전남 목포시 평화로 82,달고나고양이,갈매기의 먹이는 새우깡 과자가 아닙니다.우리 사람도 음식을 잘 못 먹으면 설사를 하듯이 동물들도 그러하지 않을까요?갈매기를 좋아하는 마음 알겠지만 그 갈매기가 여러분의 머리에 똥을 싸고 가면 욕 많이 하실거죠.우리 그러지 말고 정말 먹이를 주고 싶거든 멸치를 주세요.저 청소는 또 어떻게 할련지...멸치..잊지마세요.,갈매기의 먹이는 새우깡 과자가 아닙니다.우리 사람도 음식을 잘 못 먹으면 설사를 하듯이 동물들도 그러하지 않을까요?갈매기를 좋아하는 마음 알겠지만 그 갈매기가 여러분의 머리에 똥을 싸고 가면 욕 많이 하실거죠.우리 그러지 말고 정말 먹이를 주고 싶거든 멸치를 주세요.저 청소는 또 어떻게 할련지...멸치..잊지마세요.,"['갈매기', '새우깡', '과자', '아니다', '우리', '사람', '음식', '설사', '듯이', '동물', '그러하다', '갈매기', '좋아하다', '마음', '갈매기', '여러분', '머리', '가면', '우리', '그렇다', '정말', '먹이', '멸치', '청소', '어떻다', '멸치']",Negative,0.6801142692565918
평화광장,전남 목포시 평화로 82,콩이두솜이65,커피가 겁나써서 맛나요 ㅎㄹ,커피가 겁나써서 맛나요 ㅎㄹ,['커피'],Positive,0.9668973684310913
평화광장,전남 목포시 평화로 82,cjs****,좋,좋,['좋다'],Positive,0.9286949634552002
평화광장,전남 목포시 평화로 82,고프니77,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,jsk****,오래걸려요,오래걸려요,[],Negative,0.9311307072639465
평화광장,전남 목포시 평화로 82,당 나 귀,불꽃 쇼는 멋졌으나 드론은,불꽃 쇼는 멋졌으나 드론은,"['불꽃', '멋지다', '드론']",Negative,0.9259685277938843
평화광장,전남 목포시 평화로 82,ho****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,ho****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,홋876,.,.,[],Negative,0.6441146731376648
평화광장,전남 목포시 평화로 82,왕눈이370,커피가 맛있어요,커피가 맛있어요,"['커피', '맛있다']",Positive,0.9626556038856506
평화광장,전남 목포시 평화로 82,0000008634,항상 대기중 ㅎ,항상 대기중 ㅎ,"['항상', '대기']",Positive,0.919485330581665
평화광장,전남 목포시 평화로 82,해풍자,걷기도. 가벼운운동도. 뷰도.산책 가능일출 일몰 가능,걷기도. 가벼운운동도. 뷰도.산책 가능일출 일몰 가능,"['걷기', '가볍다', '운동', '산책', '가능', '일출', '일몰', '가능']",Positive,0.7719324231147766
평화광장,전남 목포시 평화로 82,소심포악,"숙소를 일부러 평화광장 가까이에 잡아서, 여행하는 동안 저녁 산책을 평화광장에서 했어요. 산책 즐기시는 분들도 많았지만 산책로가 넓고, 광장도 커서 붐빈다는 느낌은 못받았어요. 주말엔 거리 공연도 많으니 꼭 가보시길 바랍니다. 참, 바다인데 비린내 안나는 것도 신기했어요. 그냥 상쾌한 바닷공기 같은 느낌이었습니다.","숙소를 일부러 평화광장 가까이에 잡아서, 여행하는 동안 저녁 산책을 평화광장에서 했어요. 산책 즐기시는 분들도 많았지만 산책로가 넓고, 광장도 커서 붐빈다는 느낌은 못받았어요. 주말엔 거리 공연도 많으니 꼭 가보시길 바랍니다. 참, 바다인데 비린내 안나는 것도 신기했어요. 그냥 상쾌한 바닷공기 같은 느낌이었습니다.","['숙소', '일부러', '평화', '광장', '가까이', '여행', '동안', '저녁', '산책', '평화', '광장', '산책', '많다', '산책로', '넓다', '광장', '커서', '느낌', '주말', '거리', '공연', '많다', '바다', '비리다', '안나', '신기하다', '그냥', '상쾌하다', '공기', '같다']",Positive,0.9587608575820923
평화광장,전남 목포시 평화로 82,여호수아4830,이날 우리집 반려견이 무지개 다리를 건넌 날이라 슬펐는데 ㅠㅠ 마침 저멀리 폭죽소리가나서 가보았더니 불꽃놀이를 할 때였어요..  위로를 받은듯 참 좋았어요~^^목포 평화광장에서 매주  토요일마다 불꽃놀이를 한다고하네요.이날은 특별한 행사여서 불꽃놀이를 더성대하게한것같아요. 여튼 토요일 8시쯤 하는것같아요.,이날 우리집 반려견이 무지개 다리를 건넌 날이라 슬펐는데 ㅠㅠ 마침 저멀리 폭죽소리가나서 가보았더니 불꽃놀이를 할 때였어요.. 위로를 받은듯 참 좋았어요목포 평화광장에서 매주 토요일마다 불꽃놀이를 한다고하네요.이날은 특별한 행사여서 불꽃놀이를 더성대하게한것같아요. 여튼 토요일 8시쯤 하는것같아요.,"['우리', '반려견', '무지개', '다리', '슬프다', '마침', '멀리', '폭죽', '소리', '가나', '불꽃놀이', '위로', '좋다', '목포', '평화', '광장', '토요일', '불꽃놀이', '특별하다', '행사', '불꽃놀이', '대하', '같다', '토요일', '같다']",Positive,0.9718716144561768
평화광장,전남 목포시 평화로 82,에스카이트,평화로운 광장에서 여유.바람선선,평화로운 광장에서 여유.바람선선,"['평화롭다', '광장', '여유', '바람', '선선']",Positive,0.9537273645401001
평화광장,전남 목포시 평화로 82,Gianlucaamore,평화광장 언제 가도 좋은 곳~산책하기 좋아용👍,평화광장 언제 가도 좋은 곳산책하기 좋아용,"['평화', '광장', '언제', '가도', '좋다', '산책', '좋다']",Positive,0.9735220670700073
평화광장,전남 목포시 평화로 82,해피데이9083,눈오는날 스벅,눈오는날 스벅,['스벅'],Positive,0.6655070185661316
평화광장,전남 목포시 평화로 82,pik****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,유림맘7986,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
평화광장,전남 목포시 평화로 82,imsanguk85,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,0000008634,항상 사람 많아요ㅎ2층에서 대화하기 좋아요,항상 사람 많아요ㅎ2층에서 대화하기 좋아요,"['항상', '사람', '많다', '대화', '좋다']",Positive,0.9727357029914856
평화광장,전남 목포시 평화로 82,p39****,ㅇ,ㅇ,[],Negative,0.7833418846130371
평화광장,전남 목포시 평화로 82,imo****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,스타일쑤,목포 평화광장 풍선다트사장 사기꾼!!!!!!!!!!!!!평화광장 산책로 내에 풍선다트게임을 했는대요.15000원내고 20발을 던져 다맞췄는데 약속대로 대형인형을 안줍니다. 오늘영업적자라고 잘던지는사람이라서 테이블 뒤로물려서 다시던지라고합니다. 아니면 5천원더주고 대형인형가져가랍니다. 기분더러워서 그냥 나왔어요. 나이먹고 장사를 이런식으로 하면되나요? 완전 사기입니다!! 목포시민분들 여기가지마세요.,목포 평화광장 풍선다트사장 사기꾼!!!!!!!!!!!!!평화광장 산책로 내에 풍선다트게임을 했는대요.15000원내고 20발을 던져 다맞췄는데 약속대로 대형인형을 안줍니다. 오늘영업적자라고 잘던지는사람이라서 테이블 뒤로물려서 다시던지라고합니다. 아니면 5천원더주고 대형인형가져가랍니다. 기분더러워서 그냥 나왔어요. 나이먹고 장사를 이런식으로 하면되나요? 완전 사기입니다!! 목포시민분들 여기가지마세요.,"['목포', '평화', '광장', '풍선', '다트', '사장', '사기꾼', '평화', '광장', '산책로', '풍선', '다트', '게임', '약속', '대형', '인형', '오늘', '업적', '사람', '테이블', '아니다', '대형', '인형', '기분', '더럽다', '그냥', '나이', '장사', '완전', '사기', '이다', '목포', '시민']",Negative,0.9050391912460327
평화광장,전남 목포시 평화로 82,NS902,ㅎ,ㅎ,[],Positive,0.9185588955879211
평화광장,전남 목포시 평화로 82,막 다니기,날씨가 좋네요. 버스킹도 많이하고,날씨가 좋네요. 버스킹도 많이하고,"['날씨', '좋다', '버스킹', '많다']",Positive,0.961342453956604
평화광장,전남 목포시 평화로 82,뷰스팟,야간에 방문한 적이 없어서 몰랐는데 삼호대교 주변으로 뭔가 잡고 있는 이 장관. 뭐 잡는 거죠?,야간에 방문한 적이 없어서 몰랐는데 삼호대교 주변으로 뭔가 잡고 있는 이 장관. 뭐 잡는 거죠?,"['야간', '방문', '없다', '삼호대교', '주변', '뭔가', '잡고', '있다', '장관']",Negative,0.6696271300315857
평화광장,전남 목포시 평화로 82,baesmxe,목포여행 갔다가 때마침 W쇼 목격 재미 있었음,목포여행 갔다가 때마침 W쇼 목격 재미 있었음,"['목포', '여행', '때마침', '목격', '재미', '있다']",Positive,0.9642959237098694
평화광장,전남 목포시 평화로 82,루이를키우는공쥬,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,boobo,"바닷가라 선선해서 산책하기 좋아요. 분수쇼는 미리 시간 알아보고 맞춰서 가시면 좋을 것 같아요 :) 주변에 맛집, 카페도 많아요!","바닷가라 선선해서 산책하기 좋아요. 분수쇼는 미리 시간 알아보고 맞춰서 가시면 좋을 것 같아요 주변에 맛집, 카페도 많아요!","['바닷가', '선선', '산책', '좋다', '분수', '미리', '시간', '가시', '좋다', '같다', '주변', '맛집', '카페', '많다']",Positive,0.9632423520088196
평화광장,전남 목포시 평화로 82,쫑쫑5185,친절해요♡,친절해요,['친절하다'],Positive,0.9661136269569397
평화광장,전남 목포시 평화로 82,현남매맘,목포 평화공원 좋아요~^^,목포 평화공원 좋아요,"['목포', '평화', '공원', '좋다']",Positive,0.9709505438804626
평화광장,전남 목포시 평화로 82,라온벼리맘,좋아요  친절하고시원하고,좋아요 친절하고시원하고,"['좋다', '친절하다', '시원하다']",Positive,0.9711664915084839
평화광장,전남 목포시 평화로 82,lyg****,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
평화광장,전남 목포시 평화로 82,이쁘니경,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,진짜멋진,좋,좋,['좋다'],Positive,0.9286949634552002
평화광장,전남 목포시 평화로 82,올리브762,ㅎㅎ,ㅎㅎ,[],Positive,0.9530797004699707
평화광장,전남 목포시 평화로 82,imsanguk85,좋아여,좋아여,['좋다'],Positive,0.9644920825958252
평화광장,전남 목포시 평화로 82,하늘사랑98,커피마시며 할 일 하기 좋아요쾌적하고 공간도 넓고 뷰도 좋아요,커피마시며 할 일 하기 좋아요쾌적하고 공간도 넓고 뷰도 좋아요,"['커피', '좋다', '쾌적하다', '공간', '넓다', '좋다']",Positive,0.9668141007423401
평화광장,전남 목포시 평화로 82,조으다25,공사중이고 폭염이라 5분 걷고 차로 컴백 빨간하트 조형물 인증샷!선선한 저녁 산책엔 좋을듯,공사중이고 폭염이라 5분 걷고 차로 컴백 빨간하트 조형물 인증샷!선선한 저녁 산책엔 좋을듯,"['공사', '폭염', '차로', '컴백', '빨갛다', '하트', '조형', '인증샷', '선선', '저녁', '산책', '좋다']",Positive,0.6871604919433594
평화광장,전남 목포시 평화로 82,kim****,ㅋ,ㅋ,[],Positive,0.8443016409873962
평화광장,전남 목포시 평화로 82,you****,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,jun****,ㅎ,ㅎ,[],Positive,0.9185588955879211
평화광장,전남 목포시 평화로 82,bac****,해상w쇼 멋있었어요,해상w쇼 멋있었어요,"['해상', '멋있다']",Positive,0.971347451210022
평화광장,전남 목포시 평화로 82,은탱,맛있어요~,맛있어요,['맛있다'],Positive,0.9722048044204712
평화광장,전남 목포시 평화로 82,Weluv,불꽃 멋졌어요 ^^,불꽃 멋졌어요,"['불꽃', '멋지다']",Positive,0.9711655974388123
평화광장,전남 목포시 평화로 82,smileme,멋져요,멋져요,['멋지다'],Positive,0.9692167639732361
평화광장,전남 목포시 평화로 82,황구81,굿,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,imsanguk85,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
평화광장,전남 목포시 평화로 82,딸기반인디요,구웃 . 주차공간필요해요,구웃 . 주차공간필요해요,"['주차공간', '필요하다']",Positive,0.960623025894165
평화광장,전남 목포시 평화로 82,준혁맘38,굳,굳,['굳다'],Positive,0.9499149918556213
평화광장,전남 목포시 평화로 82,상욱맘12,굿~,굿,[],Positive,0.9277362823486328
평화광장,전남 목포시 평화로 82,sm****,굿,굿,[],Positive,0.9277362823486328
