store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
소래포구종합어시장,인천 남동구 소래역로 12,ony****,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,mecca365,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,다람쥐1252,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,TN85,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,나사풀린아이,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,두니40,.,.,[],Negative,0.6441146731376648
소래포구종합어시장,인천 남동구 소래역로 12,ang****,굳,굳,['굳다'],Positive,0.9499149918556213
소래포구종합어시장,인천 남동구 소래역로 12,미노군마눌지니양,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,drs****,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,쥐달봉,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
소래포구종합어시장,인천 남동구 소래역로 12,Lina_ee,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,god****,주차하기 무척편한 구조했습니다,주차하기 무척편한 구조했습니다,"['주차', '무척', '편하다', '구조']",Positive,0.8976902961730957
소래포구종합어시장,인천 남동구 소래역로 12,돌멩이의 꿈,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,오페라9956,주차 편리합니다,주차 편리합니다,"['주차', '편리하다']",Positive,0.9614461660385132
소래포구종합어시장,인천 남동구 소래역로 12,강화복,ㅈ,ㅈ,[],Negative,0.8041886687278748
소래포구종합어시장,인천 남동구 소래역로 12,219****,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,야미3942,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,드림54,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,까칠녀3768,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,wls****,조아요,조아요,['좋다'],Positive,0.9475513100624084
소래포구종합어시장,인천 남동구 소래역로 12,잼스 스토리,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,means,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,윤서현96,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,8mycake,ㅇㅇ,ㅇㅇ,[],Positive,0.7879194617271423
소래포구종합어시장,인천 남동구 소래역로 12,kh****,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,히구2,신선한 해산물 구경도하고 맛도보는 종합어시장 🐟,신선한 해산물 구경도하고 맛도보는 종합어시장,"['신선하다', '해산물', '경도', '도보', '종합', '어시장']",Positive,0.9563488364219666
소래포구종합어시장,인천 남동구 소래역로 12,체리향기68,"새우튀김, 오징어튀김 구입냄새가 예술입니다~","새우튀김, 오징어튀김 구입냄새가 예술입니다","['새우', '튀김', '오징어', '튀김', '입냄새', '예술', '이다']",Positive,0.9713918566703796
소래포구종합어시장,인천 남동구 소래역로 12,이쁜제니,싸게 먹는 회  주차장,싸게 먹는 회 주차장,['주차장'],Negative,0.8434628844261169
소래포구종합어시장,인천 남동구 소래역로 12,유니서,그냥 그래요,그냥 그래요,"['그냥', '그렇다']",Negative,0.902861475944519
소래포구종합어시장,인천 남동구 소래역로 12,pi****,굳,굳,['굳다'],Positive,0.9499149918556213
소래포구종합어시장,인천 남동구 소래역로 12,lis****,소래포구어시장에 오면 자주 이용하는 집입니다.,소래포구어시장에 오면 자주 이용하는 집입니다.,"['소래포구', '어시장', '자주', '이용', '이다']",Positive,0.9462644457817078
소래포구종합어시장,인천 남동구 소래역로 12,아이조아0130,"소래포구어시장 미남양념!! 개선하시길 바랍니다. 상차림비받고 차려주는 상차림이 어이가 없네요. 요즘도 이런 반찬과 청결, 서비스로 장사하는곳이 있다니...원재료가 좋아 그냥 먹고왔네요. 다시는 안갈예정입니다.","소래포구어시장 미남양념!! 개선하시길 바랍니다. 상차림비받고 차려주는 상차림이 어이가 없네요. 요즘도 이런 반찬과 청결, 서비스로 장사하는곳이 있다니...원재료가 좋아 그냥 먹고왔네요. 다시는 안갈예정입니다.","['소래포구', '어시장', '미남', '양념', '개선', '상차림', '상차림', '어이', '없다', '요즘', '이렇다', '반찬', '청결', '서비스', '장사', '있다', '재료', '좋다', '그냥', '예정', '이다']",Negative,0.9398381114006042
소래포구종합어시장,인천 남동구 소래역로 12,ms****,튀김이 조금 짰어요,튀김이 조금 짰어요,"['튀김', '조금']",Negative,0.5810574293136597
소래포구종합어시장,인천 남동구 소래역로 12,app****,만오천원에 회삿네요~,만오천원에 회삿네요,"['만오천원', '회삿네']",Negative,0.5840262770652771
소래포구종합어시장,인천 남동구 소래역로 12,김대현4377,신선해요,신선해요,['신선하다'],Positive,0.9718001484870911
소래포구종합어시장,인천 남동구 소래역로 12,Yoon6723,깔끔해져서 좋네요,깔끔해져서 좋네요,"['깔끔하다', '좋다']",Positive,0.9495039582252502
소래포구종합어시장,인천 남동구 소래역로 12,Yoon6723,조아여,조아여,['좋다'],Positive,0.971384584903717
소래포구종합어시장,인천 남동구 소래역로 12,alo****,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,bhleecap,신선하고 맛있어요,신선하고 맛있어요,"['신선하다', '맛있다']",Positive,0.9724029302597046
소래포구종합어시장,인천 남동구 소래역로 12,카카오5047,소래어시장 좋아요,소래어시장 좋아요,"['소래', '어시장', '좋다']",Positive,0.9154629111289978
소래포구종합어시장,인천 남동구 소래역로 12,아니원,튀김이 맛있어요,튀김이 맛있어요,"['튀김', '맛있다']",Positive,0.9377794861793518
소래포구종합어시장,인천 남동구 소래역로 12,YHN27,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,ubamma2,조아요,조아요,['좋다'],Positive,0.9475513100624084
소래포구종합어시장,인천 남동구 소래역로 12,ubamma2,조아요,조아요,['좋다'],Positive,0.9475513100624084
소래포구종합어시장,인천 남동구 소래역로 12,태은사랑,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,yj01129,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
소래포구종합어시장,인천 남동구 소래역로 12,꿈털이,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,ha****,"절대 비추천 합니다. 지하 1층 주차장에 주차를 하고 절제 계단을 통해 1층으로 올라가면 상인 아줌마가 '뭐 필요한거 있어?', '가격만 물어보고가~'를 계속 이야기하며 옆에 바짝 붙어 호객행위를 합니다. 2번째 가게 아저씨가 '뭐 보러 왔는데요?', '가격만 물어보고가'라고 이야기 하며 호객행의를 계속하고 그냥 지나가면 '아이씨! 왜 인상을 써.'라며 화를 냅니다. 기분이 나빠 돌아보며 '아저씨 왜 그래요?'라고 하면 말도 안되는 걸로 시비를 겁니다. 뒤돌아 가려하며 뒤통수에 대고 또 계속 뭐라고 이야기 합니다. 그러면 3번째 상인이  '뭐 필요한거 있어?', '가격만 물어보고가~'를 계속 물어 봅니다.. 여기 왜 이런가요? 상인들이 담합해서 손님 내쫓기 훈련하는 건가요? 위 모든 상황이 1분 이루어 짐","절대 비추천 합니다. 지하 1층 주차장에 주차를 하고 절제 계단을 통해 1층으로 올라가면 상인 아줌마가 뭐 필요한거 있어?, 가격만 물어보고가를 계속 이야기하며 옆에 바짝 붙어 호객행위를 합니다. 2번째 가게 아저씨가 뭐 보러 왔는데요?, 가격만 물어보고가라고 이야기 하며 호객행의를 계속하고 그냥 지나가면 아이씨! 왜 인상을 써.라며 화를 냅니다. 기분이 나빠 돌아보며 아저씨 왜 그래요?라고 하면 말도 안되는 걸로 시비를 겁니다. 뒤돌아 가려하며 뒤통수에 대고 또 계속 뭐라고 이야기 합니다. 그러면 3번째 상인이 뭐 필요한거 있어?, 가격만 물어보고가를 계속 물어 봅니다.. 여기 왜 이런가요? 상인들이 담합해서 손님 내쫓기 훈련하는 건가요? 위 모든 상황이 1분 이루어 짐","['절대', '추천', '지하', '주차장', '주차', '절제', '계단', '통해', '상인', '아줌마', '필요하다', '있다', '가격', '계속', '이야기', '바짝', '호객', '행위', '가게', '아저씨', '가격', '이야기', '호객', '계속', '그냥', '아이', '인상', '라며', '기분', '나쁘다', '아저씨', '그렇다', '안되다', '시비', '뒤통수', '대고', '계속', '이야기', '상인', '필요하다', '있다', '가격', '계속', '물어', '여기', '가요', '상인', '담합', '손님', '훈련', '건가', '모든', '상황']",Negative,0.8557944297790527
소래포구종합어시장,인천 남동구 소래역로 12,아자아자화이팅70,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,juj****,별루~~,별루,['별루'],Negative,0.9474335312843323
소래포구종합어시장,인천 남동구 소래역로 12,SJ6485,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,웅초,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,tkd****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,joo****,소래포구회먹는집,소래포구회먹는집,['소래포구'],Negative,0.8813106417655945
소래포구종합어시장,인천 남동구 소래역로 12,딸기딸기스트로베리,아주 즇아요,아주 즇아요,"['아주', '즇아']",Negative,0.8784782290458679
소래포구종합어시장,인천 남동구 소래역로 12,오즈디자인,킹크랩짱,킹크랩짱,['킹크랩'],Positive,0.8579374551773071
소래포구종합어시장,인천 남동구 소래역로 12,먹짜먹짜다먹짜,영광부산 다대포 매장에서 먹었는데가성비 정말 안좋아요. 스끼다시도 잘 안 나오고 차린지 한참 된것같은 상차림이었어요.,영광부산 다대포 매장에서 먹었는데가성비 정말 안좋아요. 스끼다시도 잘 안 나오고 차린지 한참 된것같은 상차림이었어요.,"['영광', '부산', '다대', '매장', '성비', '정말', '안좋다', '스끼다시', '한참', '같다', '상차림']",Negative,0.9573682546615601
소래포구종합어시장,인천 남동구 소래역로 12,요재지이,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,qqqqq1111qq,조아유유유유유유ㅠ유,조아유유유유유유ㅠ유,"['유유', '유유', '유유']",Positive,0.9231798052787781
소래포구종합어시장,인천 남동구 소래역로 12,ygj****,새우먹었어요맛나요,새우먹었어요맛나요,['새우'],Positive,0.9735118746757507
소래포구종합어시장,인천 남동구 소래역로 12,도담6893,우럭회 쫄깃하고 정말  맛있어요ᆢ,우럭회 쫄깃하고 정말 맛있어요,"['우럭', '쫄깃', '정말', '맛있다']",Positive,0.9737924933433533
소래포구종합어시장,인천 남동구 소래역로 12,뚜기우기,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,lilyluna,주차도 무료고 저렴해요,주차도 무료고 저렴해요,"['주차', '무료', '저렴하다']",Positive,0.9623202085494995
소래포구종합어시장,인천 남동구 소래역로 12,화용7,신선하구 스끼다시 최고,신선하구 스끼다시 최고,"['신선하다', '스끼', '다시', '최고']",Positive,0.9725717306137085
소래포구종합어시장,인천 남동구 소래역로 12,햇살52,서비스도 최고고 요리맛도 완젼 최고에요소래포구 일마레 다음에도 또 방문하기 좋은곳에요 파스타랑 스테이크 완젼 짱이에요,서비스도 최고고 요리맛도 완젼 최고에요소래포구 일마레 다음에도 또 방문하기 좋은곳에요 파스타랑 스테이크 완젼 짱이에요,"['서비스', '최고', '요리', '완젼', '최고', '소래포구', '마레', '다음', '방문', '좋다', '파스타', '스테이크', '완젼']",Positive,0.9743489027023315
소래포구종합어시장,인천 남동구 소래역로 12,글세팜,첫방문,첫방문,['방문'],Positive,0.7149339914321899
소래포구종합어시장,인천 남동구 소래역로 12,두꺼비656,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,개판돈51,가성비 갑니다,가성비 갑니다,['가성'],Positive,0.928709864616394
소래포구종합어시장,인천 남동구 소래역로 12,더치커피51,종합어시장내 청호수산에서 해물탕거리 샀어요 사장님이 엄청적극적으로 손님들에게 하시네요ㅎㅎ 그리 싼편은 아닌듯,종합어시장내 청호수산에서 해물탕거리 샀어요 사장님이 엄청적극적으로 손님들에게 하시네요ㅎㅎ 그리 싼편은 아닌듯,"['종합', '장내', '청호', '수산', '해물탕거리', '사장', '적극', '손님', '아니다']",Positive,0.9297345280647278
소래포구종합어시장,인천 남동구 소래역로 12,쥬디1259,ㆍ,,[],Neutral,0.0
소래포구종합어시장,인천 남동구 소래역로 12,syo****,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,rkddusdls,ㅋ,ㅋ,[],Positive,0.8443016409873962
소래포구종합어시장,인천 남동구 소래역로 12,dhsdbfl,맛나,맛나,[],Positive,0.9558137655258179
소래포구종합어시장,인천 남동구 소래역로 12,don****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,hwani1,ㅈㅇㅇ,ㅈㅇㅇ,[],Negative,0.6829947829246521
소래포구종합어시장,인천 남동구 소래역로 12,vir****,새우튀김 맛집,새우튀김 맛집,"['새우', '튀김', '맛집']",Positive,0.9216397404670715
소래포구종합어시장,인천 남동구 소래역로 12,즐거운 하루 되세요6964,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,vir****,새우튀김 비싸도 맛있어요,새우튀김 비싸도 맛있어요,"['새우', '튀김', '비싸다', '맛있다']",Positive,0.9688489437103271
소래포구종합어시장,인천 남동구 소래역로 12,vir****,튀김 5천원,튀김 5천원,['튀김'],Negative,0.9420636892318726
소래포구종합어시장,인천 남동구 소래역로 12,bae****,375호 나라수산 사장님 너무친절하시고서비스도 마니 주셔서 좋아요,375호 나라수산 사장님 너무친절하시고서비스도 마니 주셔서 좋아요,"['나라', '수산', '사장', '친절하다', '서비스', '좋다']",Positive,0.974651038646698
소래포구종합어시장,인천 남동구 소래역로 12,moo****,싱싱해요,싱싱해요,['싱싱하다'],Positive,0.9227557182312012
소래포구종합어시장,인천 남동구 소래역로 12,권워터루,서비스가 많이 아쉽네요,서비스가 많이 아쉽네요,"['서비스', '아쉽다']",Negative,0.7364622950553894
소래포구종합어시장,인천 남동구 소래역로 12,해성292,새우튀김 맛있어요,새우튀김 맛있어요,"['새우', '튀김', '맛있다']",Positive,0.9729084372520447
소래포구종합어시장,인천 남동구 소래역로 12,YSYBIN,우럭이랑 광어랑,우럭이랑 광어랑,"['우럭', '광어']",Negative,0.9114431142807007
소래포구종합어시장,인천 남동구 소래역로 12,eun****,오랫만에 소래포구 간건데..가격이 전반적으로 비싸고 코로나때문에 장사가 안되서 그런가 호객행위 엄청나요....... 친절하지도 않고 지나가면 붙잡다가 그냥 지나치면 뒤에다 대고 욕하더라구요........나참 ㅡ  가족끼리 간김에 그냥 한곳 정해서 먹은건데 여기도 그저그래요.  옛날에 갔던 그 소래포구 느낌이 사라졌어요.다시는 안가렵니다..,오랫만에 소래포구 간건데..가격이 전반적으로 비싸고 코로나때문에 장사가 안되서 그런가 호객행위 엄청나요....... 친절하지도 않고 지나가면 붙잡다가 그냥 지나치면 뒤에다 대고 욕하더라구요........나참 ㅡ 가족끼리 간김에 그냥 한곳 정해서 먹은건데 여기도 그저그래요. 옛날에 갔던 그 소래포구 느낌이 사라졌어요.다시는 안가렵니다..,"['소래포구', '가격', '전반', '비싸다', '코로나', '때문', '장사', '안되다', '런가', '호객', '행위', '엄청나다', '친절하다', '그냥', '대고', '가족', '끼리', '간김', '그냥', '정해', '여기', '그렇다', '옛날', '소래포구', '느낌']",Negative,0.9410222172737122
소래포구종합어시장,인천 남동구 소래역로 12,qorrkgus0628,꽃게튀김에 살이없어 아쉬워요~,꽃게튀김에 살이없어 아쉬워요,"['꽃게', '튀김', '살이', '없다', '아쉽다']",Positive,0.6091955304145813
소래포구종합어시장,인천 남동구 소래역로 12,JeongWon83,어시장 너무 좋네요~~~,어시장 너무 좋네요,"['어시장', '좋다']",Positive,0.9732722043991089
소래포구종합어시장,인천 남동구 소래역로 12,zxcvbxn,오징어가 좋아요,오징어가 좋아요,"['오징어', '좋다']",Negative,0.7966408133506775
소래포구종합어시장,인천 남동구 소래역로 12,소중한리뷰,좋아요.,좋아요.,['좋다'],Positive,0.9603385329246521
소래포구종합어시장,인천 남동구 소래역로 12,홍사랑,문어 샀는데~넘 비싸요,문어 샀는데넘 비싸요,"['문어', '데넘', '비싸다']",Negative,0.9557523727416992
소래포구종합어시장,인천 남동구 소래역로 12,parrot16,1층 261호 #서천수산광어/우럭 2인 포장해왔는데 엄청 푸짐해요. 이게 35000원이라니... 회킬러인데 회가 너무 많아서 남겼어요. 멍게나 해삼도 잘 안먹는데 여긴 신선해서 그런지 비린맛도 없고 맛있어서 후루룩 다 먹었어요. 회도 쫀득하니 신선하고 맛있어요. 지인한테 추천해줬는데 가족끼리 가서 싸고 푸짐하게 먹고 왔다고 하네요. 인천 가면 또 포장해올거에요.,1층 261호 서천수산광어우럭 2인 포장해왔는데 엄청 푸짐해요. 이게 35000원이라니... 회킬러인데 회가 너무 많아서 남겼어요. 멍게나 해삼도 잘 안먹는데 여긴 신선해서 그런지 비린맛도 없고 맛있어서 후루룩 다 먹었어요. 회도 쫀득하니 신선하고 맛있어요. 지인한테 추천해줬는데 가족끼리 가서 싸고 푸짐하게 먹고 왔다고 하네요. 인천 가면 또 포장해올거에요.,"['수산', '광어', '우럭', '포장', '짐해', '킬러', '많다', '멍게', '해삼', '신선하다', '그렇다', '비리다', '없다', '맛있다', '후루룩', '회도', '쫀득하', '신선하다', '맛있다', '지인', '추천', '가족', '끼리', '인천', '가면', '포장']",Positive,0.9395343661308289
소래포구종합어시장,인천 남동구 소래역로 12,마님6385,자연산회와식당은정말잘맞았어요,자연산회와식당은정말잘맞았어요,"['자연', '산회', '식당', '정말', '잘맞다']",Positive,0.9630329012870789
소래포구종합어시장,인천 남동구 소래역로 12,tos****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,우소프,쭈꾸미 맛있게 먹었네요ㅎ,쭈꾸미 맛있게 먹었네요ㅎ,"['쭈꾸미', '맛있다']",Positive,0.9708369374275208
소래포구종합어시장,인천 남동구 소래역로 12,jehamom0114,소래짱수산 노란머리 여사장님 진짜 친절하고 서비스 좋아요,소래짱수산 노란머리 여사장님 진짜 친절하고 서비스 좋아요,"['소래', '수산', '노랗다', '머리', '여사', '장님', '진짜', '친절하다', '서비스', '좋다']",Positive,0.9680694937705994
소래포구종합어시장,인천 남동구 소래역로 12,cha****,생각보다 비싸네요 너무..,생각보다 비싸네요 너무..,"['생각', '비싸다']",Negative,0.82560795545578
소래포구종합어시장,인천 남동구 소래역로 12,MG5640,횟감이 싸고 양도 많아요.,횟감이 싸고 양도 많아요.,"['횟감', '양도', '많다']",Positive,0.9218516945838928
소래포구종합어시장,인천 남동구 소래역로 12,j85****,친절하세요,친절하세요,['친절하다'],Positive,0.966261625289917
소래포구종합어시장,인천 남동구 소래역로 12,dlt****,싱싱해요,싱싱해요,['싱싱하다'],Positive,0.9227557182312012
소래포구종합어시장,인천 남동구 소래역로 12,아바라만,충남수산 최고,충남수산 최고,"['충남', '수산', '최고']",Positive,0.9586632251739502
소래포구종합어시장,인천 남동구 소래역로 12,asd****,"괜찮은거 같아요,,","괜찮은거 같아요,,","['괜찮다', '같다']",Positive,0.9693368077278137
소래포구종합어시장,인천 남동구 소래역로 12,코끼리2936,진짜 너무너무 싱싱하고 맛있어요재방문의사 1000%,진짜 너무너무 싱싱하고 맛있어요재방문의사 1000,"['진짜', '싱싱하다', '맛있다', '방문', '의사']",Positive,0.9749192595481873
소래포구종합어시장,인천 남동구 소래역로 12,카라2788,생선이 오래 됐는지 맛이 없고 하여튼 잘못 갔어요,생선이 오래 됐는지 맛이 없고 하여튼 잘못 갔어요,"['생선', '없다', '하여튼', '잘못']",Negative,0.9568807482719421
소래포구종합어시장,인천 남동구 소래역로 12,열공이7,싱싱해요~~,싱싱해요,['싱싱하다'],Positive,0.9227557182312012
소래포구종합어시장,인천 남동구 소래역로 12,TD3796,가족은 회를 안먹어서 혼자먹을 회 가격 이야기하고 돈에 맞춰달랬더니 두배로 결재.키로당 가격이였다고.. 가족먹을 킹크랩 사러갔다가 기분잡치고 그냥왔음.다신 안감.,가족은 회를 안먹어서 혼자먹을 회 가격 이야기하고 돈에 맞춰달랬더니 두배로 결재.키로당 가격이였다고.. 가족먹을 킹크랩 사러갔다가 기분잡치고 그냥왔음.다신 안감.,"['가족', '혼자', '가격', '이야기', '결재', '가격', '가족', '킹크랩', '분잡', '그냥', '안감']",Negative,0.9433874487876892
소래포구종합어시장,인천 남동구 소래역로 12,soy****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,kjs****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,로빈3424,모처럼 맛있는 회 먹고왔어요.,모처럼 맛있는 회 먹고왔어요.,"['모처럼', '맛있다']",Positive,0.9720112681388855
소래포구종합어시장,인천 남동구 소래역로 12,쁘링쁘링39,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
소래포구종합어시장,인천 남동구 소래역로 12,tkd****,맛있어요!!! 킹크랩이 싸다고해서갔는데 비싸요,맛있어요!!! 킹크랩이 싸다고해서갔는데 비싸요,"['맛있다', '킹크랩', '고해', '비싸다']",Positive,0.9023467302322388
소래포구종합어시장,인천 남동구 소래역로 12,두나뚜,145에서 사서 단골집올라가서 먹었어요,145에서 사서 단골집올라가서 먹었어요,"['사서', '단골']",Positive,0.9176155924797058
소래포구종합어시장,인천 남동구 소래역로 12,박장미27,싱싱하고 맛있어요!!,싱싱하고 맛있어요!!,"['싱싱하다', '맛있다']",Positive,0.972292959690094
소래포구종합어시장,인천 남동구 소래역로 12,빽1889,굳,굳,['굳다'],Positive,0.9499149918556213
소래포구종합어시장,인천 남동구 소래역로 12,순도100,별루예요,별루예요,['별루'],Negative,0.959558367729187
소래포구종합어시장,인천 남동구 소래역로 12,순도100,회가 싱싱하고 맛있어요,회가 싱싱하고 맛있어요,"['싱싱하다', '맛있다']",Positive,0.9710546731948853
소래포구종합어시장,인천 남동구 소래역로 12,미셸83,싱싱한 수산물과 깨끗해서 좋아요.,싱싱한 수산물과 깨끗해서 좋아요.,"['싱싱하다', '수산물', '깨끗하다', '좋다']",Positive,0.9692891240119934
소래포구종합어시장,인천 남동구 소래역로 12,다다다9880,싱싱해요,싱싱해요,['싱싱하다'],Positive,0.9227557182312012
소래포구종합어시장,인천 남동구 소래역로 12,안녕b,친절하고 좋아요 만족합니다,친절하고 좋아요 만족합니다,"['친절하다', '좋다', '만족하다']",Positive,0.971591591835022
소래포구종합어시장,인천 남동구 소래역로 12,인천8152,친절합니다,친절합니다,['친절하다'],Positive,0.9636236429214478
소래포구종합어시장,인천 남동구 소래역로 12,간단하게즐겁게,맛있게 신선한 회를 먹을 수 있는 곳!,맛있게 신선한 회를 먹을 수 있는 곳!,"['맛있다', '신선하다', '있다']",Positive,0.9685366153717041
소래포구종합어시장,인천 남동구 소래역로 12,허허님,래인보우-거의 호구당함 가지마세여,래인보우거의 호구당함 가지마세여,"['래인', '보우', '거의', '호구', '당하다', '가지']",Negative,0.945465087890625
소래포구종합어시장,인천 남동구 소래역로 12,Ans1603,종합어시장1층39고향수산!사장님!서비스좋으시고정직하시고맛있게 포장해주셔서가족생일모임에서 아주 잘먹었습니다~,종합어시장1층39고향수산!사장님!서비스좋으시고정직하시고맛있게 포장해주셔서가족생일모임에서 아주 잘먹었습니다,"['종합', '어시장', '고향', '수산', '사장', '서비스', '좋다', '정직하다', '맛있다', '포장', '가족', '생일', '모임', '아주']",Positive,0.9729461073875427
소래포구종합어시장,인천 남동구 소래역로 12,행아오리,싱싱하고 좋아요,싱싱하고 좋아요,"['싱싱하다', '좋다']",Positive,0.9653931260108948
소래포구종합어시장,인천 남동구 소래역로 12,잠순이6143,굿,굿,[],Positive,0.9277362823486328
소래포구종합어시장,인천 남동구 소래역로 12,hotaa9,커피숍이에요 흠,커피숍이에요 흠,['커피숍'],Negative,0.9058324098587036
소래포구종합어시장,인천 남동구 소래역로 12,쭈쭈바4872,소래포구 맛난거진짜마나요 ㅠ 튀김집에 쫙 있는데 튀김들이 너무 푸레쉬하고 떡볶이포장했는데 순삭!! 충무김밥까지 먹방 제대루찍었네요,소래포구 맛난거진짜마나요 ㅠ 튀김집에 쫙 있는데 튀김들이 너무 푸레쉬하고 떡볶이포장했는데 순삭!! 충무김밥까지 먹방 제대루찍었네요,"['소래포구', '진짜', '마나', '튀김', '있다', '튀김', '레쉬', '떡볶이', '포장', '순삭', '충무김밥', '먹방', '대루']",Positive,0.8773219585418701
소래포구종합어시장,인천 남동구 소래역로 12,썬1036,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
