store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,smile210105,감사합니다.,감사합니다.,[],Positive,0.9689049124717712
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Lovelyun,ㅇ,ㅇ,[],Negative,0.7833418846130371
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,컁지,적당 타임스퀘어점 37분쯤 주문하려고 카운터에갔더니 준비시간이었는지 공지도 없이 “여기 서있지 마시라고요 40분에 오세요!!” 소리를 질렀어요. 바쁜날이었고 직원분은 여러번 말해서 짜증이났겠지만 다들 방금와서 줄섰다 민망했어요. 일일히 소리지를게 아니라 어디 써 붙이든가 하시지. 사람들 착하게 40분 부터 줄 다시 서시더라고요. 준비 시간이면 그 시간에 청소를 하든지 전부 셀프고 홀에 직원이 없어서 테이블은 다 끈적이는 액체가 흘러 묻어 있고 바닥도 액체랑 쓰레기 투성이. 커피도 괜찮고 재료도 좋은거 같은데 빙수는 냉동인지 중간은 얼어서 얼마못먹고 다 녹았어요. 트레이도 셀프로 반납해야 하는데 반납하는 곳도 쓰레기가 잔뜩이고. 인테리어도 신경쓰고 컨셉도 독특한데 너무 지저분하고 불쾌한 경험 이었어요.,적당 타임스퀘어점 37분쯤 주문하려고 카운터에갔더니 준비시간이었는지 공지도 없이 여기 서있지 마시라고요 40분에 오세요!! 소리를 질렀어요. 바쁜날이었고 직원분은 여러번 말해서 짜증이났겠지만 다들 방금와서 줄섰다 민망했어요. 일일히 소리지를게 아니라 어디 써 붙이든가 하시지. 사람들 착하게 40분 부터 줄 다시 서시더라고요. 준비 시간이면 그 시간에 청소를 하든지 전부 셀프고 홀에 직원이 없어서 테이블은 다 끈적이는 액체가 흘러 묻어 있고 바닥도 액체랑 쓰레기 투성이. 커피도 괜찮고 재료도 좋은거 같은데 빙수는 냉동인지 중간은 얼어서 얼마못먹고 다 녹았어요. 트레이도 셀프로 반납해야 하는데 반납하는 곳도 쓰레기가 잔뜩이고. 인테리어도 신경쓰고 컨셉도 독특한데 너무 지저분하고 불쾌한 경험 이었어요.,"['적당', '타임스퀘어', '주문', '카운터', '준비', '시간', '공지', '여기', '소리', '바쁘다', '직원', '짜증', '방금', '민망하다', '일일', '소리', '아니다', '어디', '붙이', '사람', '착하다', '부터', '다시', '준비', '시간', '이면', '시간', '청소', '하든', '전부', '셀프', '직원', '없다', '테이블', '액체', '있다', '바닥', '액체', '쓰레기', '투성이', '커피', '괜찮다', '재료', '좋다', '같다', '빙수', '냉동', '중간', '얼마', '트레이', '셀프', '반납', '반납', '곳도', '쓰레기', '잔뜩', '인테리어', '신경', '컨셉', '독특하다', '지저분하다', '불쾌하다', '경험']",Negative,0.9335314631462097
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,vio****,팝업으로 사과당 파이를 샀는데 너무 맛있어요,팝업으로 사과당 파이를 샀는데 너무 맛있어요,"['팝업', '사과', '파이', '맛있다']",Positive,0.9700509905815125
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,포드맵,궁,궁,[],Positive,0.7612763047218323
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,졔돌프,"사과당 무화과크림치즈, 오리지널 사과파이 맛있네요😋 특히 갓 나온 오리지널 따끈따끈 넘 맛나요!","사과당 무화과크림치즈, 오리지널 사과파이 맛있네요 특히 갓 나온 오리지널 따끈따끈 넘 맛나요!","['사과', '무화과', '크림', '치즈', '리지', '사과파이', '맛있다', '리지', '따끈따끈']",Positive,0.9721280932426453
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,신짱아ㅇ,4층 5알땅콩빵 팝업 맛있어요 주차권이 안되는건 아쉽 ㅜ,4층 5알땅콩빵 팝업 맛있어요 주차권이 안되는건 아쉽 ㅜ,"['땅콩', '팝업', '맛있다', '주차', '안되다', '아쉽다']",Positive,0.9702655076980591
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,로핑,친절해요 좋아요~!,친절해요 좋아요!,"['친절하다', '좋다']",Positive,0.9713385701179504
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,올망졸망24,주차료 비싸요,주차료 비싸요,"['주차', '비싸다']",Negative,0.9344726800918579
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,찰나44,이케아 팝업 좋아요 +_+,이케아 팝업 좋아요,"['이케아', '팝업', '좋다']",Positive,0.960819661617279
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,vio****,팝업인데 땅콩빵 너무 맛있어요,팝업인데 땅콩빵 너무 맛있어요,"['팝업', '땅콩', '맛있다']",Positive,0.9711957573890686
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,올망졸망24,행사상품으로 굿입니다!,행사상품으로 굿입니다!,"['행사', '상품', '이다']",Positive,0.9694116711616516
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,kikikiij,조아요0,조아요0,['좋다'],Negative,0.5619248151779175
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,chr****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,eux20,과자가 다양해요,과자가 다양해요,"['과자', '다양하다']",Positive,0.7966316938400269
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,아이리스094,과자가 다양해요,과자가 다양해요,"['과자', '다양하다']",Positive,0.7966316938400269
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,오로시,직원분들도 인사를 하면 좋겠어요. 매번 갈때마다 계산할때 저희만 인사하는데 서로 하면 더 좋지 않을까요,직원분들도 인사를 하면 좋겠어요. 매번 갈때마다 계산할때 저희만 인사하는데 서로 하면 더 좋지 않을까요,"['직원', '인사', '좋다', '매번', '계산', '저희', '인사', '서로', '좋다']",Positive,0.9555455446243286
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,블러그35,갖고싶은게~많아요 ㅋ,갖고싶은게많아요 ㅋ,['많다'],Positive,0.9651027917861938
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,RedMoon,이케아 입점좋아요!,이케아 입점좋아요!,"['이케아', '입점', '좋다']",Positive,0.9710707068443298
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,브로콜리 만세,텐동 12000원,텐동 12000원,['텐동'],Negative,0.747288167476654
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,고예,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,하울6027,이케아 팝업스토어가 있다니 행벅,이케아 팝업스토어가 있다니 행벅,"['이케아', '팝업', '스토어', '있다', '행벅']",Positive,0.8739050030708313
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,이쁜님5,친절해요,친절해요,['친절하다'],Positive,0.9661136269569397
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,YOLO360,이케아 팝업매장이 있어서 멀리가지 않아도 구매할 수 있어서 좋아요. 종류가 좀 더 다양했으면 좋겠어요,이케아 팝업매장이 있어서 멀리가지 않아도 구매할 수 있어서 좋아요. 종류가 좀 더 다양했으면 좋겠어요,"['이케아', '팝업', '매장', '있다', '멀리', '가지', '구매', '있다', '좋다', '종류', '다양하다', '좋다']",Positive,0.955331563949585
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,imsoobin4858,직원분들도 친절하셔서 너무 좋아요~ 매장도 깨끗하고 엄마랑 디저트도 커피도 너무 맛있게 먹으면서 오붓한 시간을 보내고 왔어요~ 강추합니다~👍🩷,직원분들도 친절하셔서 너무 좋아요 매장도 깨끗하고 엄마랑 디저트도 커피도 너무 맛있게 먹으면서 오붓한 시간을 보내고 왔어요 강추합니다,"['직원', '친절하다', '좋다', '매장', '깨끗하다', '엄마', '디저트', '커피', '맛있다', '오붓하다', '시간', '추하다']",Positive,0.9748339653015137
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,아침노을997,종류는 적은데 딱 사려는게 있어서 좋았어요,종류는 적은데 딱 사려는게 있어서 좋았어요,"['종류', '있다', '좋다']",Positive,0.9722221493721008
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,suhyunij,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,가는중45,...,...,[],Negative,0.8820298910140991
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,고예,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,dkdkdk43,저렴하고 제품도 소소하니 다양해서 좋아요,저렴하고 제품도 소소하니 다양해서 좋아요,"['저렴하다', '제품', '소소하다', '다양하다', '좋다']",Positive,0.958836555480957
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,맛집은 즐거워,필요한걸 간단히 구매할 수 있어 좋아요광명까지 가지 않으니 좋아요~,필요한걸 간단히 구매할 수 있어 좋아요광명까지 가지 않으니 좋아요,"['필요하다', '간단하다', '구매', '있다', '좋다', '광명', '가지', '좋다']",Positive,0.9685662388801575
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,러블리윤91,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,먹수니니,"이케아 팝업이 생겨서 들러봤어요. 행주나 간단한 조리도구, 플라스틱 욕실용품 등 자주 쓰는데 온라인으로 시키자니 배송비 5천원이 아깝고 이케아까지 가기에는 좀부담스러웠던 소품들이 많이 있었어요.","이케아 팝업이 생겨서 들러봤어요. 행주나 간단한 조리도구, 플라스틱 욕실용품 등 자주 쓰는데 온라인으로 시키자니 배송비 5천원이 아깝고 이케아까지 가기에는 좀부담스러웠던 소품들이 많이 있었어요.","['이케아', '팝업', '행주', '간단하다', '조리', '도구', '플라스틱', '욕실', '용품', '자주', '온라인', '키자니', '배송비', '아깝다', '이케아', '가기', '부담스럽다', '소품', '있다']",Positive,0.7852120995521545
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,sunny8199,굳,굳,['굳다'],Positive,0.9499149918556213
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,tturtle06,이케아.지하1층에 있어요.,이케아.지하1층에 있어요.,"['이케아', '지하', '있다']",Negative,0.5438209176063538
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,FAM90,백화점 방문하기 편리하고 주차도 편리합니다.,백화점 방문하기 편리하고 주차도 편리합니다.,"['백화점', '방문', '편리하다', '주차', '편리하다']",Positive,0.9605452418327332
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,최비닝,주차 정산하기 전에 앱 깔고 가시는 거 ㅊㅊ해요 ( ◠‿◠ ),주차 정산하기 전에 앱 깔고 가시는 거 ㅊㅊ해요,"['주차', '정산']",Positive,0.7182033061981201
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Jakie30,간단한 쇼핑이 가능해서 좋아요,간단한 쇼핑이 가능해서 좋아요,"['간단하다', '쇼핑', '가능하다', '좋다']",Positive,0.963341474533081
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,mee47,이케아 팝업 방문 가까운 곳에서 이케아 물건 구입할수있어서 좋아요,이케아 팝업 방문 가까운 곳에서 이케아 물건 구입할수있어서 좋아요,"['이케아', '팝업', '방문', '가깝다', '이케아', '물건', '구입', '좋다']",Positive,0.9582545161247253
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,와엥,종류가 많아요,종류가 많아요,"['종류', '많다']",Positive,0.7949963212013245
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,제주해녀50,상품 종류도 다양해서 쇼핑하기 좋습니다!,상품 종류도 다양해서 쇼핑하기 좋습니다!,"['상품', '종류', '다양하다', '쇼핑', '좋다']",Positive,0.9709296822547913
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,리카8,팝업스토어라 제품은 많지 않았지만 필요한 것이 있어서 잠시 들러서 사왔네요,팝업스토어라 제품은 많지 않았지만 필요한 것이 있어서 잠시 들러서 사왔네요,"['팝업', '스토어', '제품', '많다', '필요하다', '있다', '잠시']",Positive,0.6938750743865967
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,열정호기심,핀란드 여행때 먹어본 과자를 이케아 팝업에서 판매 중이네요~,핀란드 여행때 먹어본 과자를 이케아 팝업에서 판매 중이네요,"['핀란드', '여행', '과자', '이케아', '팝업', '판매', '중이']",Positive,0.8527446985244751
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,로 즈 마 리,굿!,굿!,[],Positive,0.9615681171417236
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,MORP,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,쥬쥬62,굳,굳,['굳다'],Positive,0.9499149918556213
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,상극비화,이케아 팝업스토어 좋아요,이케아 팝업스토어 좋아요,"['이케아', '팝업', '스토어', '좋다']",Positive,0.9570412039756775
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,jje****,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,휴하킴,오랜만에 신세계 푸드코트 왔는데 짜장면 맛있어요!,오랜만에 신세계 푸드코트 왔는데 짜장면 맛있어요!,"['신세계', '푸드코트', '짜장면', '맛있다']",Positive,0.9618056416511536
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,lov****,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,backyoung1,집에 고무장갑이 작아서 한치수 큰걸로 구입했어요.마음에 들어요,집에 고무장갑이 작아서 한치수 큰걸로 구입했어요.마음에 들어요,"['고무장갑', '작다', '치수', '구입', '마음']",Positive,0.9705908298492432
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,queen2484,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,찌엉,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,아이리스094,종류가 다양해요,종류가 다양해요,"['종류', '다양하다']",Positive,0.5944388508796692
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,eux20,수입과자 많아요,수입과자 많아요,"['수입', '과자', '많다']",Negative,0.7078729867935181
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,sugi2345,excellent!!!!!excellent!!!!!,excellent!!!!!excellent!!!!!,[],Negative,0.5194756984710693
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,cheabolsm,타임스퀘어온김에들름,타임스퀘어온김에들름,['타임스퀘어'],Positive,0.6645368933677673
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,min****,생각보다 재밌어요,생각보다 재밌어요,"['생각', '재밌다']",Positive,0.9730306267738342
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,로 즈 마 리,굿!,굿!,[],Positive,0.9615681171417236
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,theskyisthelimit,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,eun****,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,돈까스vs탕수육,반바지,반바지,['반바지'],Negative,0.5664880871772766
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,qhr****,토익스피킹 시험 끝난 아들이랑 간단하게 쉐이크랑 프라이 간식 먹고 왔어요맛있어요,토익스피킹 시험 끝난 아들이랑 간단하게 쉐이크랑 프라이 간식 먹고 왔어요맛있어요,"['토익스피킹', '시험', '아들', '간단하다', '쉐이크', '프라이', '간식', '맛있다']",Positive,0.9654619097709656
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,jek****,아이 브 팝업   구매  아이가 좋아함  대기가  없네요^^,아이 브 팝업 구매 아이가 좋아함 대기가 없네요,"['아이', '팝업', '구매', '아이', '좋아하다', '대기', '없다']",Positive,0.9704048037528992
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,son****,팝업스토어같은데 원단이 좋아서 구입했어요~,팝업스토어같은데 원단이 좋아서 구입했어요,"['팝업', '스토어', '같다', '원단', '좋다', '구입']",Positive,0.934520959854126
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,피오니재재,타임스퀘어 이케아에서 쓸모있는 예쁜 소품들 구매하고 가요 ㅋ 이케아 매장 멀어서 자주 못 가는데 그래도 품목은 다양하지 않아도 이정도면 괜찮았어요 ㅎ,타임스퀘어 이케아에서 쓸모있는 예쁜 소품들 구매하고 가요 ㅋ 이케아 매장 멀어서 자주 못 가는데 그래도 품목은 다양하지 않아도 이정도면 괜찮았어요 ㅎ,"['타임스퀘어', '이케아', '쓸모', '있다', '예쁘다', '소품', '구매', '가요', '이케아', '매장', '멀다', '자주', '품목', '다양하다', '정도', '괜찮다']",Positive,0.9698165655136108
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,말똥말똥58,.,.,[],Negative,0.6441146731376648
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,rfo****,이케아 팝업매장에서 구입~~지퍼백이 인기많아요,이케아 팝업매장에서 구입지퍼백이 인기많아요,"['이케아', '팝업', '매장', '구입', '지퍼', '인기', '많다']",Positive,0.8680906891822815
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,류지선 zS2un,쇼핑하기 좋아요😆,쇼핑하기 좋아요,"['쇼핑', '좋다']",Positive,0.9651982188224792
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Kelly happy,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,dmg****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,상욱35,텐동 맛집 부타동도 너무 맛있어요~,텐동 맛집 부타동도 너무 맛있어요,"['텐동', '맛집', '부타동', '맛있다']",Positive,0.9732576608657837
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,lee****,커피가 맛있어요,커피가 맛있어요,"['커피', '맛있다']",Positive,0.9626556038856506
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,서여니84,팝업스토어 있어서 좋았어요,팝업스토어 있어서 좋았어요,"['팝업', '스토어', '있다', '좋다']",Positive,0.971847653388977
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,캬캬캬,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Forkee,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,esperansa33,오랜만에 갔더니 사과샵 없어지고 이케아가 오픈했네요  매장이 워낙 작아서 최소한의것들만 팔고 있어서 딱히 할건 없... ㅋㅋ,오랜만에 갔더니 사과샵 없어지고 이케아가 오픈했네요 매장이 워낙 작아서 최소한의것들만 팔고 있어서 딱히 할건 없... ㅋㅋ,"['사과', '이케아', '오픈', '매장', '워낙', '작다', '최소한', '팔고', '있다', '딱하다', '없다']",Negative,0.5509411096572876
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,깽깽이37,좋아요~,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,abcdb,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,제주해녀50,팝업이 내년 1월까지 연장 되어서 너무 좋아요!그후에 더 연장 되었으면 좋겠어요:),팝업이 내년 1월까지 연장 되어서 너무 좋아요!그후에 더 연장 되었으면 좋겠어요,"['팝업', '내년', '연장', '좋다', '연장', '좋다']",Positive,0.9726399183273315
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,지니7911,지퍼팩 자주 사요~~,지퍼팩 자주 사요,"['지퍼', '자주']",Positive,0.966723620891571
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,adw****,조아요,조아요,['좋다'],Positive,0.9475513100624084
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,sd_****,이거 짱 좋음,이거 짱 좋음,['좋다'],Positive,0.9689276218414307
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,komiyari,팝업 생겨서 가서 소세지랑 이것저것 사서 좋네요:),팝업 생겨서 가서 소세지랑 이것저것 사서 좋네요,"['팝업', '소세지', '사서', '좋다']",Positive,0.9637376070022583
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,영꾸루,이케아 저려미 .. 영등포에 생겨서 넘 좋아요👍🏻,이케아 저려미 .. 영등포에 생겨서 넘 좋아요,"['이케아', '저리다', '밉다', '영등포', '좋다']",Positive,0.9745323657989502
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,nin****,잘 이용하고 갑니다,잘 이용하고 갑니다,['이용'],Positive,0.9584581851959229
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,zl존도히,"탐퀘에 이케아 팝업 있어서 좋아요 직원분도 친절하시고, 작아보이는데 생각보다 있을건 다 있어요","탐퀘에 이케아 팝업 있어서 좋아요 직원분도 친절하시고, 작아보이는데 생각보다 있을건 다 있어요","['이케아', '팝업', '있다', '좋다', '직원', '친절하다', '작다', '생각', '있다', '있다']",Positive,0.9709514379501343
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,YOLO360,이케아팝업이 생겨 밥먹은 김에 간단히 쇼핑해요. 접근성이 좋아서 뚜벅이에게 좋아요,이케아팝업이 생겨 밥먹은 김에 간단히 쇼핑해요. 접근성이 좋아서 뚜벅이에게 좋아요,"['이케아', '팝업', '간단하다', '쇼핑', '접근성', '좋다', '뚜벅', '좋다']",Positive,0.9628793597221375
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,kgy****,타임스퀘어 이케어매장 혼잡해서 줄서계산하고금액대충확인하고 집에가서자세히봐야지했는데총액금액만나있는 영수증만줌한개한개금액찍힌영수증이아닌총액영수증만집에와황당했음이금액이아닌거같아매장전화해알아보니아니나다를까 한개더찍혀있음몇마디사과만하고오시면 빼드리든진하나더드다고만하고 고객님들확인해보세요,타임스퀘어 이케어매장 혼잡해서 줄서계산하고금액대충확인하고 집에가서자세히봐야지했는데총액금액만나있는 영수증만줌한개한개금액찍힌영수증이아닌총액영수증만집에와황당했음이금액이아닌거같아매장전화해알아보니아니나다를까 한개더찍혀있음몇마디사과만하고오시면 빼드리든진하나더드다고만하고 고객님들확인해보세요,"['타임스퀘어', '케어', '매장', '혼잡하다', '계산', '금액', '대충', '확인', '금액', '영수증', '금액', '영수증', '아니다', '총액', '영수증', '황당하다', '금액', '아니다', '같다', '매장', '전화하다', '다르다', '마디', '사과', '오시', '진하다', '고만하다', '고객', '확인']",Negative,0.8999029397964478
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,ros****,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,HS0830,주차비가 비싸네요,주차비가 비싸네요,"['차비', '비싸다']",Negative,0.9530541300773621
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,dld****,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,suhyunij,개당 300원. 좋아요,개당 300원. 좋아요,['좋다'],Positive,0.9444779753684998
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,언제쉬지,이케아 팝업스토어 직원분 친절합니다,이케아 팝업스토어 직원분 친절합니다,"['이케아', '팝업', '스토어', '직원', '친절하다']",Positive,0.95110023021698
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,또잠이38,좋습니다,좋습니다,['좋다'],Positive,0.9652580618858337
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,Smile4370,굿,굿,[],Positive,0.9277362823486328
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,mimimimij,이케아 안가도 간단하게 사기 좋아요,이케아 안가도 간단하게 사기 좋아요,"['이케아', '간단하다', '사기', '좋다']",Positive,0.8690100908279419
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,빨라,좋아요,좋아요,['좋다'],Positive,0.9396566152572632
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,어쩌라고4036,이케아 매장 있어서 편하도 좋아요,이케아 매장 있어서 편하도 좋아요,"['이케아', '매장', '있다', '편하다', '좋다']",Positive,0.9146724939346313
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,깔량봉,굿!,굿!,[],Positive,0.9615681171417236
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,보라바람이,오지상 치즈케이크 팝업스토어에서 구매촉촉함 그자체치즈케이크 못참는 사람은 빠르게  움직이세요,오지상 치즈케이크 팝업스토어에서 구매촉촉함 그자체치즈케이크 못참는 사람은 빠르게 움직이세요,"['오지', '치즈케이크', '팝업', '스토어', '구매', '촉촉하다', '자체', '치즈케이크', '사람', '빠르다']",Positive,0.9470142722129822
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,네기네기18,스파오 옷 저렴하게 잘 샀어요^^,스파오 옷 저렴하게 잘 샀어요,"['스파오', '저렴하다']",Positive,0.961725115776062
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,고한을,귀여운 팝업이 새로 많이 생겨서 좋더라구요~~ 오사카 오지상 치즈케이크 맛있어요!!,귀여운 팝업이 새로 많이 생겨서 좋더라구요 오사카 오지상 치즈케이크 맛있어요!!,"['귀엽다', '팝업', '새롭다', '좋다', '오사카', '오지', '치즈케이크', '맛있다']",Positive,0.9718747735023499
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,eux20,세일해서 좋아요,세일해서 좋아요,"['일해', '좋다']",Positive,0.9456915259361267
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,임수빈19,정말정말 재밌게 체험했습니다... 오싹해져서 여름 더위 다 가셨어요ㅠ,정말정말 재밌게 체험했습니다... 오싹해져서 여름 더위 다 가셨어요ㅠ,"['재밌다', '체험', '오싹하다', '여름', '더위']",Positive,0.9738696217536926
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,ahn****,쇼핑하기 좋아요,쇼핑하기 좋아요,"['쇼핑', '좋다']",Positive,0.9651982188224792
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,민다47,할인해서 잘 샀어용,할인해서 잘 샀어용,['할인'],Positive,0.9662535786628723
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,jihyenmama,작지만 이케아의 대표적인 물품은 거의 있어요.,작지만 이케아의 대표적인 물품은 거의 있어요.,"['이케아', '대표', '물품', '거의', '있다']",Positive,0.9618777632713318
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,쨜리뽀,굳,굳,['굳다'],Positive,0.9499149918556213
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,아이리스094,과자가 다양해요,과자가 다양해요,"['과자', '다양하다']",Positive,0.7966316938400269
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,북쪽의별,지금 탐스 지하1층에 오사카오지상 치즈케이크 팝업중 ㅎㅎ 8년전 토론토에서 먹던 그맛그대로네여 ㅋㅋㅋ 추억돋는 맛 맛잇음👍 갠적으로 냉장보관후 시원하게먹는거 추천,지금 탐스 지하1층에 오사카오지상 치즈케이크 팝업중 ㅎㅎ 8년전 토론토에서 먹던 그맛그대로네여 ㅋㅋㅋ 추억돋는 맛 맛잇음 갠적으로 냉장보관후 시원하게먹는거 추천,"['지금', '탐스', '지하', '오사카', '오지', '치즈케이크', '팝업', '토론토', '그대로', '추억', '냉장', '보관', '시원하다', '추천']",Positive,0.9682143330574036
타임스퀘어,서울 영등포구 영중로 15 타임스퀘어,sey****,좋은 물건이 많아요ㅎㅎ,좋은 물건이 많아요ㅎㅎ,"['좋다', '물건', '많다']",Positive,0.9715127944946289
