store_name,address,nickname,content,cleaned_content,tokenized_words,sentiment,sentiment_score
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,짱엄마9,아이와 함께 전시회 관람다녀왔어요!티니핑 좋아하는 아이들은 필수 코스!핑크핑크 러블리한게 너무 이쁘고 놀거리도 다양해요^^,아이와 함께 전시회 관람다녀왔어요!티니핑 좋아하는 아이들은 필수 코스!핑크핑크 러블리한게 너무 이쁘고 놀거리도 다양해요,"['아이', '전시회', '관람', '티니', '좋아하다', '아이', '필수', '코스', '핑크', '핑크', '러블리한', '이쁘다', '거리', '다양하다']",Positive,0.973321259021759
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,palychang,아가들이 좋아하는 티니핑을 볼 수 있어서 너무 좋아요~ 평일이라 대기도 없고 신차들도 타 볼 수 있어서 아가들이 너무 좋아해요!,아가들이 좋아하는 티니핑을 볼 수 있어서 너무 좋아요 평일이라 대기도 없고 신차들도 타 볼 수 있어서 아가들이 너무 좋아해요!,"['아가', '좋아하다', '티니핑', '있다', '좋다', '평일', '대기', '없다', '신차', '있다', '아가', '좋아하다']",Positive,0.9706007242202759
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,bre****,두번째 방문인데 티니핑 전시에 맞춰 너무 나도 잘 즐기고 갑니다. 체험 전시도 너무 훌륭하고 다음에도 방문 예정입니다. 추천드립니다.,두번째 방문인데 티니핑 전시에 맞춰 너무 나도 잘 즐기고 갑니다. 체험 전시도 너무 훌륭하고 다음에도 방문 예정입니다. 추천드립니다.,"['두번째', '방문', '티니', '전시', '체험', '전시', '훌륭하다', '다음', '방문', '예정', '이다', '추천']",Positive,0.9728164672851562
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,박거미,아이들이 좋아하는 시즌5 티니핑과 자동차가 가득한 솟이에요 탑승체험도 할수 있어 좋고 직원분들도 너무 친절합니다😁,아이들이 좋아하는 시즌5 티니핑과 자동차가 가득한 솟이에요 탑승체험도 할수 있어 좋고 직원분들도 너무 친절합니다,"['아이', '좋아하다', '시즌', '티니핑', '자동차', '가득하다', '탑승', '체험', '있다', '좋다', '직원', '친절하다']",Positive,0.9738389849662781
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,jir****,전시장도 잘꾸며져있고 티니핑 영화도 볼수 있고 사진도 찍을수 있어서 아이가 좋아하더라고요. 가족나들이하기에 좋은거 같아요^^,전시장도 잘꾸며져있고 티니핑 영화도 볼수 있고 사진도 찍을수 있어서 아이가 좋아하더라고요. 가족나들이하기에 좋은거 같아요,"['전시장', '티니', '영화', '있다', '사진', '있다', '아이', '좋아하다', '가족', '좋다', '같다']",Positive,0.970051109790802
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,깜설행복,어린이날 맞이 티니핑 전시 방문!티니핑이면 환장하는 딸과 조카와 함께 티니핑 구경왔어요.구경거리 많고 체험도 많고!우리 아이들은 스탬프 투어~아빠는 차 구경!비온다해서 어린이날 어쩌나 했는데 너무 좋아요! :),어린이날 맞이 티니핑 전시 방문!티니핑이면 환장하는 딸과 조카와 함께 티니핑 구경왔어요.구경거리 많고 체험도 많고!우리 아이들은 스탬프 투어아빠는 차 구경!비온다해서 어린이날 어쩌나 했는데 너무 좋아요!,"['어린이날', '맞이', '티니', '전시', '방문', '티니', '환장하다', '조카', '티니', '구경', '구경', '거리', '많다', '체험', '많다', '우리', '아이', '스탬프', '투어', '아빠', '구경', '다해', '어린이날', '좋다']",Positive,0.9705209136009216
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,류대리62,어린이날기념해서 아이와함께 방문했어요대기줄이있었지만 스텝분들이 친절히 잘 안내해주시고 궁금한거 문의드리면 바로바로 답변해주시더라구요전시된거 관람하고 어린이날선물로 쿠션하나 구매했네요,어린이날기념해서 아이와함께 방문했어요대기줄이있었지만 스텝분들이 친절히 잘 안내해주시고 궁금한거 문의드리면 바로바로 답변해주시더라구요전시된거 관람하고 어린이날선물로 쿠션하나 구매했네요,"['어린이날', '기념', '아이', '방문', '스텝', '친절하다', '안내', '궁금하다', '문의', '답변', '된거', '관람', '어린이날', '선물', '쿠션', '하나', '구매']",Positive,0.9606241583824158
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,창희사랑19,"비가와서 아이와 갈곳을 급하게 찾아왔는데도 대기없이 1,2층은 무료관람할수 있도록 되어서 아이가 좋아하는 티니핑자동차도 타보고 게임도 해볼수 있어서 너무 좋네요. 상설전시는 예약이 안되서 관람할수 없었지만 충분히 아이와 즐길수 있어서 좋았답니다. 오실분들은 미리 예약하고오시는걸 추천드려요.","비가와서 아이와 갈곳을 급하게 찾아왔는데도 대기없이 1,2층은 무료관람할수 있도록 되어서 아이가 좋아하는 티니핑자동차도 타보고 게임도 해볼수 있어서 너무 좋네요. 상설전시는 예약이 안되서 관람할수 없었지만 충분히 아이와 즐길수 있어서 좋았답니다. 오실분들은 미리 예약하고오시는걸 추천드려요.","['아이', '급하다', '대기', '무료', '관람', '있다', '아이', '좋아하다', '티니', '자동차', '보고', '게임', '있다', '좋다', '예약', '안되다', '관람', '없다', '충분하다', '아이', '있다', '좋다', '미리', '예약', '추천']",Positive,0.9626554250717163
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,ymj****,"자동자 전시도 볼 수 있고, 시원한 아이스 커피도 곁들이니 금상첨화네요","자동자 전시도 볼 수 있고, 시원한 아이스 커피도 곁들이니 금상첨화네요","['자동자', '전시', '있다', '시원하다', '아이스', '커피', '금상첨화']",Positive,0.9666436314582825
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,sogooooooood,티니핑 캐릭터가 있어서 아이가 너무 좋아했어요!풍선도 받을 수 있어서 좋고 체험이랑 전시가 다양하게 잘 되어 있어서 잘 구경하고 갑니다🩷,티니핑 캐릭터가 있어서 아이가 너무 좋아했어요!풍선도 받을 수 있어서 좋고 체험이랑 전시가 다양하게 잘 되어 있어서 잘 구경하고 갑니다,"['티니', '캐릭터', '있다', '아이', '좋아하다', '풍선', '있다', '좋다', '체험', '전시', '다양하다', '있다', '구경']",Positive,0.9724528789520264
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,bym****,현대모터스튜디오와 티니핑 콜라보라니!^^여러가지체험들과 예쁘고 귀여운 포토존 한가득!^^어린이날 나들이 코스로 적극 추천합니다!^^,현대모터스튜디오와 티니핑 콜라보라니!여러가지체험들과 예쁘고 귀여운 포토존 한가득!어린이날 나들이 코스로 적극 추천합니다!,"['모터', '스튜디오', '티니', '콜라보', '여러가지', '체험', '예쁘다', '귀엽다', '포토', '어린이날', '나들이', '코스', '적극', '추천']",Positive,0.9725128412246704
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,듕그라미6,티니핑 좋아하는 아들램과 방문 했어요휴일이라 사람 많을거 예상 했는데공간이 넓어 엄청 붐비는 느낌은 아니였고티니핑으로 꾸며놔서 아이가 너무 좋아 했어요! 전시 끝나기전 한번 더 방문 하려구요🫶🏻,티니핑 좋아하는 아들램과 방문 했어요휴일이라 사람 많을거 예상 했는데공간이 넓어 엄청 붐비는 느낌은 아니였고티니핑으로 꾸며놔서 아이가 너무 좋아 했어요! 전시 끝나기전 한번 더 방문 하려구요,"['티니', '좋아하다', '아들', '방문', '휴일', '사람', '많다', '예상', '공간', '넓다', '느낌', '아니다', '티니', '아이', '좋다', '전시', '한번', '방문']",Positive,0.9685091376304626
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,bob****,"디자인 너무 예뻐요😍아이가 천국에 온 거 같다고 진짜 좋아해요~~ㅎㅎ게임도있고 간단한 시네마도 있고,카페에 예쁜 먹거리들도 많으니 너무 좋아요^^","디자인 너무 예뻐요아이가 천국에 온 거 같다고 진짜 좋아해요ㅎㅎ게임도있고 간단한 시네마도 있고,카페에 예쁜 먹거리들도 많으니 너무 좋아요","['디자인', '예쁘다', '아이', '천국', '같다', '진짜', '좋아하다', '게임', '있다', '간단하다', '시네마', '있다', '카페', '예쁘다', '먹거리', '많다', '좋다']",Positive,0.9736101031303406
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,dld****,내가 지금 타고 다니는 차를 만드는 과정도 볼 수 있고4D체험을 통해 대한민국의 미래를 옅보는 것도 즐거웠고VR도 재미있었어요 ㅎㅎ주차시설도 넓어서 정말 만족스럽습니다!!,내가 지금 타고 다니는 차를 만드는 과정도 볼 수 있고4D체험을 통해 대한민국의 미래를 옅보는 것도 즐거웠고VR도 재미있었어요 ㅎㅎ주차시설도 넓어서 정말 만족스럽습니다!!,"['지금', '타고', '과정', '있다', '체험', '통해', '대한민국', '미래', '옅다', '즐겁다', '재미있다', '주차', '시설', '넓다', '정말', '만족스럽다']",Positive,0.97336345911026
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,흰색줄무늬,세번째 방문이데도 또 새롭고 알차네요!,세번째 방문이데도 또 새롭고 알차네요!,"['세번', '방문', '알차다']",Positive,0.9717341661453247
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,yun****,"아이들이랑 같이 오전 일찍오니 여유롭게 전시 관람할 수 있었어요, 체험할 수 있는게 많아서 좋고. 차에 관심 없는 아이도 체험으로 차가 만들어지는 과정도 볼 수 있어요. 알찬 전시회 잘 보고 갑니다!","아이들이랑 같이 오전 일찍오니 여유롭게 전시 관람할 수 있었어요, 체험할 수 있는게 많아서 좋고. 차에 관심 없는 아이도 체험으로 차가 만들어지는 과정도 볼 수 있어요. 알찬 전시회 잘 보고 갑니다!","['아이', '오전', '일찍', '오니', '전시', '관람', '있다', '체험', '있다', '많다', '좋다', '관심', '없다', '아이', '체험', '차갑다', '과정', '있다', '알차다', '전시회', '보고']",Positive,0.971524715423584
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,영2844,"아들이 좋아하는 자동차에 대해 설명도 듣고,직접 보고 체험하고  정말 오감을 만족시키는시간이였어요!! 두번세번 가고싶다고 좀더컸다면 4D도 하고싶었는데  아쉽지만 딸이 좋아하는 티니핑과 함께있어서 일석이조였어요!일찍도착했는데 로비에서 즐길수있는 게임이나 카페가있어서 대기시간도 금방 지나갔어요!","아들이 좋아하는 자동차에 대해 설명도 듣고,직접 보고 체험하고 정말 오감을 만족시키는시간이였어요!! 두번세번 가고싶다고 좀더컸다면 4D도 하고싶었는데 아쉽지만 딸이 좋아하는 티니핑과 함께있어서 일석이조였어요!일찍도착했는데 로비에서 즐길수있는 게임이나 카페가있어서 대기시간도 금방 지나갔어요!","['아들', '좋아하다', '자동차', '대해', '설명', '직접', '보고', '체험', '정말', '오감', '만족', '시간', '세번', '좀더', '아쉽다', '좋아하다', '티니핑', '일석이조', '일찍', '착하다', '로비', '게임', '카페', '있다', '시간', '금방']",Positive,0.9733722805976868
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,미미71,아이가 있아서 왔지만 티니핑 말고도 현대자동차 볼게 많네요 강추입니다👍🏻,아이가 있아서 왔지만 티니핑 말고도 현대자동차 볼게 많네요 강추입니다,"['아이', '있다', '티니', '현대', '자동차', '많다', '강추', '이다']",Positive,0.9729421734809875
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,아리노트,티니핑 테마 완전귀여워요!포토존 이쁘고 해비치식당도 꿀맛이에요. 굿즈도 예뻐요,티니핑 테마 완전귀여워요!포토존 이쁘고 해비치식당도 꿀맛이에요. 굿즈도 예뻐요,"['티니', '테마', '완전', '귀엽다', '포토', '이쁘다', '비치', '식당', '꿀맛', '예쁘다']",Positive,0.9733319878578186
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,오성진84,"하츄핑과 콜라보 전시가 있다고 해서 왔어요, 아이가 너무 좋아하네요. 체험전시도 친절하게 안내해주셔서 잘 보고 왔습니다 :)","하츄핑과 콜라보 전시가 있다고 해서 왔어요, 아이가 너무 좋아하네요. 체험전시도 친절하게 안내해주셔서 잘 보고 왔습니다","['하츄핑', '콜라보', '전시', '있다', '아이', '좋아하다', '체험', '전시', '친절하다', '안내', '보고']",Positive,0.9721111059188843
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,크림이엄마83,티니핑이랑 콜라보 했다는 소식 듣고 아이랑 어린이날 기념으로 방문해봤어요! 좋아하는 티니핑 친구들이 보이니까 아이가 정말 좋아했답니다ㅋㅋㅋ 5월달 나들이로 완전 추천! 전시관람도 유익하고 재미났어요!,티니핑이랑 콜라보 했다는 소식 듣고 아이랑 어린이날 기념으로 방문해봤어요! 좋아하는 티니핑 친구들이 보이니까 아이가 정말 좋아했답니다ㅋㅋㅋ 5월달 나들이로 완전 추천! 전시관람도 유익하고 재미났어요!,"['티니핑', '콜라보', '소식', '아이', '어린이날', '기념', '방문', '좋아하다', '티니', '친구', '보이', '아이', '정말', '좋아하다', '나들이', '완전', '추천', '관람', '유익하다', '재미']",Positive,0.9732004404067993
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,fre****,아이들이 엄청신나게 다니고있습니다연휴가 막막했는데 전시회덕에 즐겁게보내네요^^,아이들이 엄청신나게 다니고있습니다연휴가 막막했는데 전시회덕에 즐겁게보내네요,"['아이', '신나다', '연휴', '막막하다', '회덕', '즐겁다']",Positive,0.9723768830299377
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,썬65,아이가 티니핑을 좋아해서 방문했는데 너무 좋아해요 어른들은 자동차구경할수있고좋아요!!,아이가 티니핑을 좋아해서 방문했는데 너무 좋아해요 어른들은 자동차구경할수있고좋아요!!,"['아이', '티니핑', '좋아하다', '방문', '좋아하다', '어른', '자동차', '구경', '좋다']",Positive,0.972658097743988
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,노란짱구,ㄲㅑ~너무 신나는 어린이날입니다아이와 함께 즐기기에 너무 좋아요!입장제한해주셔서 붐비지않고 좋았어요!!^^,ㄲㅑ너무 신나는 어린이날입니다아이와 함께 즐기기에 너무 좋아요!입장제한해주셔서 붐비지않고 좋았어요!!,"['신나다', '어린이날', '이다', '좋다', '입장', '제한', '좋다']",Positive,0.9730871915817261
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,아기랑가볼만한곳,현대모터스튜디오 티니핑이 있다니 안 올 수가 없어서 왔죠 ㅎ 아이는 대 만족~! 엄마도 상설전시와 4D라이드 재미있어서 만족!,현대모터스튜디오 티니핑이 있다니 안 올 수가 없어서 왔죠 ㅎ 아이는 대 만족! 엄마도 상설전시와 4D라이드 재미있어서 만족!,"['현대', '모터', '스튜디오', '티니핑', '있다', '수가', '없다', '아이', '만족', '엄마', '라이드', '재미있다', '만족']",Positive,0.9730229377746582
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,thl****,가족과함께왔어요 비도오는데 좋은 나들이였습니다 직원분들도 친절해요,가족과함께왔어요 비도오는데 좋은 나들이였습니다 직원분들도 친절해요,"['가족', '비도', '좋다', '나들이', '직원', '친절하다']",Positive,0.9750601053237915
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,Mallorca,"주차까지 30분,5분짜리 하츄핑 게임하려고 80분을 기다렸지만 너무 좋아하는 아이를 보니 풀리네요ㅎㅎ","주차까지 30분,5분짜리 하츄핑 게임하려고 80분을 기다렸지만 너무 좋아하는 아이를 보니 풀리네요ㅎㅎ","['주차', '하츄핑', '게임', '좋아하다', '아이']",Positive,0.9418326616287231
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,yea****,아이와 방문했는데 생각보다 알차네요 아이도 신기해 하고 저도 재미있게 관람 했어요 다만 사람이 많아서 다리가 아프네요 그래도 직원분들 모두 친절하셔서 기분좋게 기다렸어요,아이와 방문했는데 생각보다 알차네요 아이도 신기해 하고 저도 재미있게 관람 했어요 다만 사람이 많아서 다리가 아프네요 그래도 직원분들 모두 친절하셔서 기분좋게 기다렸어요,"['아이', '방문', '생각', '알차다', '아이', '신기하다', '재미있다', '관람', '다만', '사람', '많다', '다리', '아프다', '직원', '모두', '친절하다', '기분', '좋다']",Positive,0.9722822308540344
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,si****,어린이날에 아이와 함께 방문했습니다. 입장줄이 있지만 생각보다 오래기다리지 않았고 여러이벤트들과 티니핑 자동차 세트로 아이가 즐거워했습니다~~,어린이날에 아이와 함께 방문했습니다. 입장줄이 있지만 생각보다 오래기다리지 않았고 여러이벤트들과 티니핑 자동차 세트로 아이가 즐거워했습니다,"['어린이날', '아이', '방문', '입장', '있다', '생각', '이벤트', '티니', '자동차', '세트', '아이', '즐겁다']",Positive,0.9712321758270264
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,보리보리3713,예약 후 이용바로 입장나들이아이티니핑&현대차 콜라보 영화 관람할 겸 전시 예약했는데 유익하고 즐거운 시간이었습니다. 시각적 요소가 상당히 많아서 아이들이 좋아했어요!,예약 후 이용바로 입장나들이아이티니핑현대차 콜라보 영화 관람할 겸 전시 예약했는데 유익하고 즐거운 시간이었습니다. 시각적 요소가 상당히 많아서 아이들이 좋아했어요!,"['예약', '이용', '바로', '입장', '나들이', '아이티', '현대차', '콜라보', '영화', '관람', '전시', '예약', '유익하다', '즐겁다', '시간', '시각', '요소', '상당하다', '많다', '아이', '좋아하다']",Positive,0.9720431566238403
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,dfgfdfcd,현대 모터스튜디오 고양 방문했습니다하츄핑 너무 귀엽고 아이가 좋아합니다♡,현대 모터스튜디오 고양 방문했습니다하츄핑 너무 귀엽고 아이가 좋아합니다,"['현대', '모터', '스튜디오', '고양', '방문', '츄핑', '귀엽다', '아이', '좋아하다']",Positive,0.9688688516616821
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,qjq****,어린이날 기념으로 티니핑 전시다녀왔어요예쁜 핑들이 너무많아 사진찍느라 바빠요♡기념품샾에서 아이 장난감두 사구아이에게 좋은 기억남기고 갑니다~~~~~,어린이날 기념으로 티니핑 전시다녀왔어요예쁜 핑들이 너무많아 사진찍느라 바빠요기념품샾에서 아이 장난감두 사구아이에게 좋은 기억남기고 갑니다,"['어린이날', '기념', '티니', '전시', '예쁘다', '핑들', '많다', '사진', '바쁘다', '기념품', '아이', '장난감', '아이', '좋다', '기고']",Positive,0.9698665738105774
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,har****,자동차좋아하는 남자아이와 티니핑좋아하는 6살여자아이 모두모두 만족하는 티니핑현대모터스♡ 이런이벤트 많이 해주세용><,자동차좋아하는 남자아이와 티니핑좋아하는 6살여자아이 모두모두 만족하는 티니핑현대모터스 이런이벤트 많이 해주세용,"['자동차', '좋아하다', '티니', '좋아하다', '여자아이', '모두', '만족하다', '티니', '모터', '이벤트']",Positive,0.966305673122406
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,호이호이쿄쿄,예전에도 즐겁게 보고갔는데이번에 티니핑 콜라보로 한다고해서 또 방문했는더아이도 너무 좋아하고 어른인 제가봐도 예쁘고 좋네요^^,예전에도 즐겁게 보고갔는데이번에 티니핑 콜라보로 한다고해서 또 방문했는더아이도 너무 좋아하고 어른인 제가봐도 예쁘고 좋네요,"['예전', '즐겁다', '보고', '이번', '티니', '콜라보', '방문', '덥다', '좋아하다', '어른', '예쁘다', '좋다']",Positive,0.9725518822669983
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,바나나나난나,"5/4 2시방문사람 짱많고 30분이상대기했습니다. 한사람은 주차,한사람은 대기줄서는걸 추천드려요잘꾸며놧네요","54 2시방문사람 짱많고 30분이상대기했습니다. 한사람은 주차,한사람은 대기줄서는걸 추천드려요잘꾸며놧네요","['많다', '사람', '주차', '사람', '는걸', '추천']",Positive,0.8151872158050537
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,choppa45,일산에 농장 가는 길에 들렸는데 아이가 너무 좋아하네요. 사진 찍을 곳이 많아서 좋아요.,일산에 농장 가는 길에 들렸는데 아이가 너무 좋아하네요. 사진 찍을 곳이 많아서 좋아요.,"['일산', '농장', '아이', '좋아하다', '사진', '많다', '좋다']",Positive,0.9745761752128601
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,꿈꾸는딩굴이,아이외 함께 하는 어린이날 연휴-! 쾌적한 실내 공간에 아이가 좋아하는 티니핑이 한 가득해서 보기만 해도 행복해졌어요❤️,아이외 함께 하는 어린이날 연휴! 쾌적한 실내 공간에 아이가 좋아하는 티니핑이 한 가득해서 보기만 해도 행복해졌어요,"['아이', '어린이날', '연휴', '쾌적하다', '실내', '공간', '아이', '좋아하다', '티니핑', '가득하다', '보기', '해도', '행복하다']",Positive,0.9740577936172485
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,힐링피아,"현대모토스튜디오를 자주 방문하는 영어관광통역사입니다. 해외 대학생들 또는 자동차관련산업 분야에 종사하시는분들은 한국여행시 꼭 방문하고 싶어하시는 곳이 되었읍니다. 자동차를 만드는 과정부터 미래자동차, 현대자동차의 디자인철학까지 다양하게 체험할 수 있는 곳입니다. 좀 아쉬운점이 있다면 영어로 도슨트투어 해주시는 분들이 몇분 안계셔서 아쉬운적이 많아요. 너무 훌륭한 시설인데 제대로 설명, 홍보가 안되는거 같아서요. 준비되지 않은 상태에서 통역을 한다면 일상용어가 아닌 말들은 통역이 어렵읍니다. 특히 수소자동차를 소개하는 부분은. 자동차전공 대학생들과 방문하였을때 영어도슨트 투어를 해주신 이지훈님께 진심으로 감사드립니다.설명내용이나 영어실력 손님들 응대등 어디하나 부족함이 없고 자랑스러워요.감사합니다","현대모토스튜디오를 자주 방문하는 영어관광통역사입니다. 해외 대학생들 또는 자동차관련산업 분야에 종사하시는분들은 한국여행시 꼭 방문하고 싶어하시는 곳이 되었읍니다. 자동차를 만드는 과정부터 미래자동차, 현대자동차의 디자인철학까지 다양하게 체험할 수 있는 곳입니다. 좀 아쉬운점이 있다면 영어로 도슨트투어 해주시는 분들이 몇분 안계셔서 아쉬운적이 많아요. 너무 훌륭한 시설인데 제대로 설명, 홍보가 안되는거 같아서요. 준비되지 않은 상태에서 통역을 한다면 일상용어가 아닌 말들은 통역이 어렵읍니다. 특히 수소자동차를 소개하는 부분은. 자동차전공 대학생들과 방문하였을때 영어도슨트 투어를 해주신 이지훈님께 진심으로 감사드립니다.설명내용이나 영어실력 손님들 응대등 어디하나 부족함이 없고 자랑스러워요.감사합니다","['모토', '스튜디오', '자주', '방문', '영어', '관광', '통역사', '이다', '해외', '대학생', '자동차', '관련', '산업', '분야', '종사', '한국', '행시', '방문', '읍니', '자동차', '과정', '미래', '자동차', '자동차', '디자인', '철학', '다양하다', '체험', '있다', '이다', '아쉽다', '있다', '영어', '도슨', '투어', '해주시', '계시다', '아쉽다', '많다', '훌륭하다', '시설', '제대로', '설명', '홍보', '안되다', '같다', '준비', '상태', '통역', '상용', '아니다', '통역', '어렵다', '읍니', '자동차', '소개', '부분', '자동차', '전공', '대학생', '방문', '영어', '도슨', '투어', '이지훈', '진심', '감사', '설명', '내용', '영어실력', '손님', '응대', '어디', '하나', '부족함', '없다', '자랑스럽다']",Positive,0.9679789543151855
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,Yooni0043,아이랑 구경하러 왔어요엄청 좋아합니다!,아이랑 구경하러 왔어요엄청 좋아합니다!,"['아이', '구경', '좋아하다']",Positive,0.9623355865478516
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,qo15,현대차티니핑 보러 왔어요~!아이가 너무 좋아하네요!주말이라 사람이 많아요 ㅜㅜ카페도 가성비 좋아요^^!,현대차티니핑 보러 왔어요!아이가 너무 좋아하네요!주말이라 사람이 많아요 ㅜㅜ카페도 가성비 좋아요!,"['현대차', '티니', '아이', '좋아하다', '주말', '사람', '많다', '카페', '가성', '좋다']",Positive,0.9736061096191406
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,chloe4661,티니핑 좋아하는 아이에겐 너무 행복한 곳이네요!^^현대자동차와 콜로보한 특별한 전시와 굿즈들도 볼수있어 너무 좋았어요!,티니핑 좋아하는 아이에겐 너무 행복한 곳이네요!현대자동차와 콜로보한 특별한 전시와 굿즈들도 볼수있어 너무 좋았어요!,"['티니', '좋아하다', '아이', '행복하다', '자동차', '콜로', '특별하다', '전시', '굿즈들', '좋다']",Positive,0.9726203083992004
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,미남댁은김과장,아이와 함께 현대차×티니핑 전시 보러 다녀왔어요~자동차를 좋아하는 남편과 티니핑을 좋아하는 딸들 모두 만족하는 전시였어요😊덕분에 저도 즐거운 시간 보냈습니다~,아이와 함께 현대차티니핑 전시 보러 다녀왔어요자동차를 좋아하는 남편과 티니핑을 좋아하는 딸들 모두 만족하는 전시였어요덕분에 저도 즐거운 시간 보냈습니다,"['아이', '현대차', '티니', '전시', '자동차', '좋아하다', '남편', '티니핑', '좋아하다', '모두', '만족하다', '전시', '덕분', '즐겁다', '시간']",Positive,0.9725587368011475
현대 모터스튜디오 고양,경기 고양시 일산서구 킨텍스로 217-6 현대 모터스튜디오 고양,쏘6070,아이가 티니핑을 좋아하고 아빠는 자동차를 좋아해서 방문하게 되었어요~~재미난게 많고 좋네요😁,아이가 티니핑을 좋아하고 아빠는 자동차를 좋아해서 방문하게 되었어요재미난게 많고 좋네요,"['아이', '티니핑', '좋아하다', '아빠', '자동차', '좋아하다', '방문', '재미', '많다', '좋다']",Positive,0.9730784893035889
